Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
K.BONIFAZI,14,2019-2020,TORINO,1,TORINO,SASSUOLO,71',0,0,0,25,0,0,16,0,0,11,0,0,0,0
K.BONIFAZI,14,2019-2020,TORINO,2,ATALANTA,TORINO,94',1,0,1,31,1,0,16,3,0,8,0,0,0,0
K.BONIFAZI,14,2019-2020,TORINO,3,TORINO,LECCE,103',0,0,0,50,0,0,44,1,1,5,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,21,SPAL,BOLOGNA,48',0,0,0,27,0,0,17,0,0,4,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,22,LAZIO,SPAL,92',0,0,0,59,0,0,48,0,0,8,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,23,SPAL,SASSUOLO,95',1,0,1,59,1,0,40,0,0,5,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,24,LECCE,SPAL,96',0,0,0,64,0,0,45,3,0,11,0,1,0,0
K.BONIFAZI,41,2019-2020,SPAL,25,SPAL,JUVENTUS,98',0,0,0,53,0,0,39,1,0,2,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,26,PARMA,SPAL,99',0,0,0,50,0,0,34,0,0,11,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,27,SPAL,CAGLIARI,100',0,0,0,66,0,0,51,2,0,6,0,1,0,0
K.BONIFAZI,41,2019-2020,SPAL,29,SPAL,MILAN,73',0,0,0,30,0,0,23,0,0,11,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,30,SAMPDORIA,SPAL,98',0,0,0,58,0,0,51,0,0,9,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,31,SPAL,UDINESE,96',0,0,0,66,0,0,48,2,1,8,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,32,GENOA,SPAL,99',0,0,0,56,0,0,36,3,0,16,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,33,SPAL,INTER,92',0,0,0,39,0,0,21,1,0,8,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,37,HELLAS VERONA,SPAL,96',0,0,0,48,0,0,34,1,1,18,0,0,0,0
K.BONIFAZI,41,2019-2020,SPAL,38,SPAL,FIORENTINA,99',0,0,0,64,0,0,54,1,0,16,0,0,0,0
