Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
M.MULDUR,17,2019-2020,SASSUOLO,1,TORINO,SASSUOLO,25',0,0,0,19,0,0,15,1,0,0,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,2,SASSUOLO,SAMPDORIA,92',0,0,0,69,0,1,51,0,0,8,1,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,3,ROMA,SASSUOLO,23',0,0,0,7,0,0,6,0,0,0,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,5,PARMA,SASSUOLO,100',0,0,1,77,0,0,58,1,2,5,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,8,SASSUOLO,INTER,78',0,0,0,50,0,0,40,2,1,5,0,1,0,0
M.MULDUR,17,2019-2020,SASSUOLO,9,HELLAS VERONA,SASSUOLO,14',0,0,0,9,0,0,4,0,0,4,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,14,JUVENTUS,SASSUOLO,22',0,0,0,9,0,0,4,1,0,3,0,1,0,0
M.MULDUR,17,2019-2020,SASSUOLO,17,SASSUOLO,NAPOLI,96',0,0,0,65,1,0,51,1,2,10,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,19,UDINESE,SASSUOLO,19',0,0,0,9,0,0,7,0,0,2,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,20,SASSUOLO,TORINO,4',0,0,0,3,0,0,1,0,0,2,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,21,SAMPDORIA,SASSUOLO,10',0,0,0,2,0,0,0,0,0,1,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,25,ATALANTA,SASSUOLO,48',0,0,0,35,0,0,26,0,2,8,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,26,SASSUOLO,BRESCIA,39',0,0,0,33,0,0,30,1,0,0,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,27,INTER,SASSUOLO,96',0,0,1,72,2,0,52,1,2,12,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,28,SASSUOLO,HELLAS VERONA,99',0,0,1,72,1,0,51,3,2,12,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,29,FIORENTINA,SASSUOLO,98',1,0,1,49,1,0,32,2,1,12,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,30,SASSUOLO,LECCE,85',1,0,1,58,1,0,44,1,0,6,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,31,BOLOGNA,SASSUOLO,98',0,0,0,49,0,1,28,0,2,13,0,1,0,0
M.MULDUR,17,2019-2020,SASSUOLO,32,LAZIO,SASSUOLO,50',0,0,1,24,1,0,16,2,0,0,0,1,0,0
M.MULDUR,17,2019-2020,SASSUOLO,33,SASSUOLO,JUVENTUS,100',0,0,1,69,1,0,51,1,0,13,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,34,CAGLIARI,SASSUOLO,74',0,0,0,82,0,0,72,1,2,2,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,35,SASSUOLO,MILAN,51',0,0,0,28,0,0,19,0,0,3,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,36,NAPOLI,SASSUOLO,48',0,0,0,21,0,0,10,0,0,9,0,0,0,0
M.MULDUR,17,2019-2020,SASSUOLO,38,SASSUOLO,UDINESE,14',0,0,0,9,0,0,5,0,1,0,0,0,0,0
