Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
G.CORBO,25,2019-2020,BOLOGNA,34,MILAN,BOLOGNA,35',0,0,0,17,0,0,14,0,0,1,0,0,0,0
G.CORBO,25,2019-2020,BOLOGNA,37,FIORENTINA,BOLOGNA,95',0,0,0,54,0,0,41,0,0,5,0,1,0,0
