Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
O.AINA,34,2019-2020,TORINO,1,TORINO,SASSUOLO,48',0,0,0,15,0,0,9,0,0,3,0,0,0,0
O.AINA,34,2019-2020,TORINO,2,ATALANTA,TORINO,94',0,0,0,52,0,0,35,1,1,14,0,0,0,0
O.AINA,34,2019-2020,TORINO,3,TORINO,LECCE,103',0,0,0,69,0,0,40,3,2,2,0,0,0,0
O.AINA,34,2019-2020,TORINO,4,SAMPDORIA,TORINO,64',0,0,0,36,0,0,22,1,1,12,0,0,0,0
O.AINA,34,2019-2020,TORINO,5,TORINO,MILAN,86',0,0,1,49,1,0,31,1,2,9,0,1,0,0
O.AINA,34,2019-2020,TORINO,6,PARMA,TORINO,99',0,0,0,60,0,0,35,2,1,4,0,0,0,0
O.AINA,34,2019-2020,TORINO,7,TORINO,NAPOLI,11',0,0,0,4,0,0,1,0,0,1,0,0,0,0
O.AINA,34,2019-2020,TORINO,9,TORINO,CAGLIARI,81',0,0,0,54,0,0,31,2,1,12,0,0,0,0
O.AINA,34,2019-2020,TORINO,11,TORINO,JUVENTUS,97',0,0,0,50,0,0,26,1,1,1,0,1,0,0
O.AINA,34,2019-2020,TORINO,12,BRESCIA,TORINO,92',0,0,0,55,0,0,40,1,2,5,1,0,0,0
O.AINA,34,2019-2020,TORINO,13,TORINO,INTER,35',0,0,0,39,0,0,28,1,0,1,0,1,0,0
O.AINA,34,2019-2020,TORINO,15,TORINO,FIORENTINA,84',0,0,0,57,0,0,33,1,3,8,0,1,0,0
O.AINA,34,2019-2020,TORINO,16,HELLAS VERONA,TORINO,97',0,0,0,57,0,0,27,0,1,6,1,0,0,0
O.AINA,34,2019-2020,TORINO,17,TORINO,SPAL,96',0,0,0,50,0,0,28,1,2,10,0,0,0,0
O.AINA,34,2019-2020,TORINO,18,ROMA,TORINO,91',0,0,1,58,0,0,35,1,1,8,0,0,0,0
O.AINA,34,2019-2020,TORINO,19,TORINO,BOLOGNA,97',0,0,0,68,0,0,26,1,1,6,0,0,0,0
O.AINA,34,2019-2020,TORINO,20,SASSUOLO,TORINO,95',0,0,0,77,0,0,44,1,0,0,0,1,0,0
O.AINA,34,2019-2020,TORINO,22,LECCE,TORINO,94',0,0,0,66,0,0,48,1,2,6,0,1,0,0
O.AINA,34,2019-2020,TORINO,23,TORINO,SAMPDORIA,76',0,0,0,60,0,0,42,0,2,8,0,0,0,0
O.AINA,34,2019-2020,TORINO,24,MILAN,TORINO,7',0,0,0,6,0,0,2,0,0,0,0,0,0,0
O.AINA,34,2019-2020,TORINO,25,TORINO,PARMA,25',0,0,0,21,0,0,8,0,1,4,1,0,0,0
O.AINA,34,2019-2020,TORINO,27,TORINO,UDINESE,30',0,0,0,13,0,0,5,0,0,6,0,0,0,0
O.AINA,34,2019-2020,TORINO,28,CAGLIARI,TORINO,80',0,0,0,43,0,1,26,1,3,5,0,0,0,0
O.AINA,34,2019-2020,TORINO,29,TORINO,LAZIO,73',0,0,0,43,0,0,25,0,3,4,0,0,0,0
O.AINA,34,2019-2020,TORINO,30,JUVENTUS,TORINO,90',0,0,0,67,0,0,42,1,1,3,1,1,0,0
O.AINA,34,2019-2020,TORINO,31,TORINO,BRESCIA,20',0,0,0,7,0,0,4,0,0,0,0,0,0,0
O.AINA,34,2019-2020,TORINO,32,INTER,TORINO,93',0,0,0,47,0,0,32,1,2,10,1,1,0,0
O.AINA,34,2019-2020,TORINO,33,TORINO,GENOA,29',0,0,0,11,0,0,9,1,0,0,0,0,0,0
O.AINA,34,2019-2020,TORINO,34,FIORENTINA,TORINO,99',0,0,0,71,0,0,51,0,1,10,0,0,0,0
O.AINA,34,2019-2020,TORINO,35,TORINO,HELLAS VERONA,82',0,0,0,38,0,0,23,1,0,12,0,0,0,0
O.AINA,34,2019-2020,TORINO,37,TORINO,ROMA,16',0,0,0,11,0,0,10,0,0,0,0,0,0,0
O.AINA,34,2019-2020,TORINO,38,BOLOGNA,TORINO,44',0,0,0,21,0,0,13,1,2,2,0,0,0,0
