Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.SEMPRINI,29,2019-2020,BRESCIA,18,BRESCIA,LAZIO,13',0,0,0,4,0,0,3,0,0,2,0,0,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,27,FIORENTINA,BRESCIA,85',0,0,0,22,0,0,13,3,0,6,0,1,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,28,BRESCIA,GENOA,70',1,0,1,38,1,0,23,0,2,9,0,0,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,29,INTER,BRESCIA,93',0,0,0,48,0,0,34,1,0,3,0,1,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,30,BRESCIA,HELLAS VERONA,29',0,0,0,17,0,0,11,0,0,1,0,0,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,32,BRESCIA,ROMA,10',0,0,0,9,0,0,5,0,0,1,0,0,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,33,ATALANTA,BRESCIA,90',0,0,0,76,0,0,45,1,1,9,0,0,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,34,BRESCIA,SPAL,96',0,0,0,59,0,0,44,0,2,3,0,0,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,35,LECCE,BRESCIA,44',0,0,0,38,0,0,23,0,2,2,0,0,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,36,BRESCIA,PARMA,90',0,0,0,44,0,0,26,1,0,6,0,0,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,37,LAZIO,BRESCIA,18',0,0,0,10,0,0,6,0,0,1,0,0,0,0
A.SEMPRINI,29,2019-2020,BRESCIA,38,BRESCIA,SAMPDORIA,36',0,0,0,31,0,0,25,0,0,3,0,0,0,0
