Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
D.D'AMBROSIO,33,2019-2020,INTER,1,INTER,LECCE,90',0,0,0,63,0,0,48,3,2,18,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,2,CAGLIARI,INTER,98',0,0,0,82,0,0,76,1,0,5,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,4,MILAN,INTER,98',0,0,1,52,1,0,39,4,1,8,1,1,0,0
D.D'AMBROSIO,33,2019-2020,INTER,5,INTER,LAZIO,97',1,0,1,71,1,0,59,1,0,10,0,1,0,0
D.D'AMBROSIO,33,2019-2020,INTER,6,SAMPDORIA,INTER,37',0,0,0,15,0,0,10,0,0,3,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,7,INTER,JUVENTUS,98',0,0,0,59,0,0,48,4,0,8,1,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,12,INTER,HELLAS VERONA,10',0,0,0,7,0,0,4,0,0,0,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,13,TORINO,INTER,86',0,0,0,45,0,0,30,4,0,15,0,1,0,0
D.D'AMBROSIO,33,2019-2020,INTER,14,INTER,SPAL,96',0,0,0,92,0,0,75,1,1,12,0,1,0,0
D.D'AMBROSIO,33,2019-2020,INTER,15,INTER,ROMA,5',0,0,0,3,0,0,2,0,0,0,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,16,FIORENTINA,INTER,99',0,0,0,52,0,0,34,1,3,12,1,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,22,UDINESE,INTER,10',0,0,0,3,0,0,1,1,2,2,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,28,PARMA,INTER,98',0,0,0,64,0,0,56,0,2,6,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,29,INTER,BRESCIA,93',1,0,1,58,1,0,49,2,0,9,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,30,INTER,BOLOGNA,98',0,0,0,54,0,0,41,2,2,9,1,1,0,0
D.D'AMBROSIO,33,2019-2020,INTER,32,INTER,TORINO,71',0,0,0,45,0,0,31,3,0,4,0,1,0,0
D.D'AMBROSIO,33,2019-2020,INTER,33,SPAL,INTER,28',0,0,0,34,0,0,24,0,0,4,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,34,ROMA,INTER,12',0,0,0,13,0,0,8,0,1,4,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,35,INTER,FIORENTINA,72',0,0,0,50,0,0,35,3,4,7,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,36,GENOA,INTER,30',0,0,0,14,0,0,11,0,0,4,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,37,INTER,NAPOLI,101',1,0,1,53,1,0,44,1,0,6,0,0,0,0
D.D'AMBROSIO,33,2019-2020,INTER,38,ATALANTA,INTER,82',1,0,1,56,1,0,35,1,0,9,0,0,0,0
