Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.MAGNANELLI,4,2019-2020,SASSUOLO,4,SASSUOLO,SPAL,37',0,0,0,38,0,0,29,0,2,0,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,5,PARMA,SASSUOLO,89',0,0,0,90,0,0,72,1,2,5,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,6,SASSUOLO,ATALANTA,12',0,0,0,22,0,0,18,0,2,0,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,8,SASSUOLO,INTER,96',0,0,0,83,0,0,74,1,1,4,0,1,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,9,HELLAS VERONA,SASSUOLO,94',0,0,0,74,0,0,50,2,3,15,1,1,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,10,SASSUOLO,FIORENTINA,98',0,0,0,74,0,0,59,0,5,9,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,12,SASSUOLO,BOLOGNA,99',0,0,0,86,0,0,71,2,3,16,0,1,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,13,SASSUOLO,LAZIO,95',0,0,0,77,0,0,69,3,0,8,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,14,JUVENTUS,SASSUOLO,94',0,0,0,70,0,0,61,2,1,11,1,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,15,SASSUOLO,CAGLIARI,96',0,0,0,45,0,0,39,3,1,0,0,1,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,16,MILAN,SASSUOLO,97',0,0,0,56,0,0,43,1,1,15,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,17,SASSUOLO,NAPOLI,12',0,0,0,21,0,0,18,0,0,2,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,19,UDINESE,SASSUOLO,94',0,0,0,98,1,0,72,1,2,10,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,20,SASSUOLO,TORINO,7',0,0,0,5,0,0,2,1,0,0,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,22,SASSUOLO,ROMA,12',0,0,0,15,0,0,9,0,0,2,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,27,INTER,SASSUOLO,60',0,0,0,37,0,0,32,0,1,5,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,29,FIORENTINA,SASSUOLO,98',0,0,0,51,0,0,38,1,2,4,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,30,SASSUOLO,LECCE,10',0,0,0,20,0,0,17,0,1,1,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,31,BOLOGNA,SASSUOLO,98',0,0,0,73,0,0,65,0,2,9,1,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,33,SASSUOLO,JUVENTUS,72',0,0,0,72,0,0,60,3,3,8,0,1,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,35,SASSUOLO,MILAN,48',0,0,0,40,0,0,30,0,3,1,0,0,0,0
F.MAGNANELLI,4,2019-2020,SASSUOLO,36,NAPOLI,SASSUOLO,99',0,0,0,75,0,0,64,2,0,1,0,0,0,0
