Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.DIMARCO,21,2019-2020,INTER,13,TORINO,INTER,9',0,0,0,6,0,0,5,1,0,1,0,0,0,0
F.DIMARCO,21,2019-2020,INTER,17,INTER,GENOA,12',0,0,0,8,0,0,6,0,0,2,0,0,0,0
F.DIMARCO,21,2019-2020,INTER,21,INTER,CAGLIARI,9',0,0,0,4,0,0,1,0,0,3,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,23,HELLAS VERONA,JUVENTUS,17',0,0,0,12,0,0,5,1,0,1,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,25,HELLAS VERONA,CAGLIARI,8',0,0,0,5,0,0,0,0,0,2,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,27,HELLAS VERONA,NAPOLI,12',0,0,0,10,0,0,3,1,1,0,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,29,HELLAS VERONA,PARMA,48',0,0,0,37,0,0,21,0,2,0,1,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,30,BRESCIA,HELLAS VERONA,30',0,0,0,26,1,0,19,0,0,4,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,31,HELLAS VERONA,INTER,68',0,1,1,45,1,1,30,2,0,2,1,1,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,32,FIORENTINA,HELLAS VERONA,72',0,0,0,51,0,0,19,1,1,2,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,33,ROMA,HELLAS VERONA,82',0,0,1,61,0,0,43,0,0,9,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,34,HELLAS VERONA,ATALANTA,19',0,0,0,6,0,0,4,0,0,1,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,35,TORINO,HELLAS VERONA,15',0,0,0,10,0,0,7,1,0,0,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,36,HELLAS VERONA,LAZIO,16',0,0,1,12,1,0,7,0,0,2,1,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,37,HELLAS VERONA,SPAL,96',0,0,1,81,1,2,60,4,2,6,0,0,0,0
F.DIMARCO,23,2019-2020,HELLAS VERONA,38,GENOA,HELLAS VERONA,101',0,0,0,110,1,0,74,0,1,8,1,0,0,0
