Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
B.MARTELLA,26,2019-2020,BRESCIA,1,CAGLIARI,BRESCIA,100',0,0,0,65,0,0,40,0,0,18,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,2,MILAN,BRESCIA,14',0,0,0,6,0,0,4,0,0,0,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,5,BRESCIA,JUVENTUS,24',0,0,1,13,1,0,7,0,0,1,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,6,NAPOLI,BRESCIA,73',0,0,0,29,0,0,14,0,0,9,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,10,BRESCIA,INTER,26',0,0,0,7,0,0,3,0,0,1,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,11,HELLAS VERONA,BRESCIA,90',0,0,0,31,0,0,14,1,0,5,2,1,0,0
B.MARTELLA,26,2019-2020,BRESCIA,12,BRESCIA,TORINO,46',0,0,0,29,0,0,18,0,0,7,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,13,ROMA,BRESCIA,93',0,0,1,50,1,0,34,0,1,3,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,14,BRESCIA,ATALANTA,95',0,0,0,26,0,0,14,1,0,8,1,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,16,BRESCIA,LECCE,23',0,0,0,11,0,0,7,0,0,2,1,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,17,PARMA,BRESCIA,11',0,0,0,7,0,0,4,0,0,0,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,19,SAMPDORIA,BRESCIA,12',0,0,0,8,0,0,4,0,0,2,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,22,BOLOGNA,BRESCIA,33',0,0,0,14,0,0,7,0,0,1,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,23,BRESCIA,UDINESE,97',0,0,0,35,0,0,17,0,1,5,1,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,24,JUVENTUS,BRESCIA,97',0,0,0,59,0,0,31,1,2,10,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,25,BRESCIA,NAPOLI,95',0,0,0,49,0,0,30,3,0,8,0,1,0,0
B.MARTELLA,26,2019-2020,BRESCIA,26,SASSUOLO,BRESCIA,95',0,0,0,47,0,0,30,0,0,0,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,27,FIORENTINA,BRESCIA,12',0,0,0,9,0,0,3,0,0,3,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,28,BRESCIA,GENOA,30',0,0,0,18,0,0,9,0,0,4,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,30,BRESCIA,HELLAS VERONA,71',0,0,0,30,0,0,15,1,0,7,0,1,0,0
B.MARTELLA,26,2019-2020,BRESCIA,31,TORINO,BRESCIA,96',0,0,0,54,0,0,34,0,0,4,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,34,BRESCIA,SPAL,32',0,0,0,14,0,0,7,0,0,0,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,35,LECCE,BRESCIA,100',0,0,0,46,0,0,31,0,0,5,0,0,0,0
B.MARTELLA,26,2019-2020,BRESCIA,36,BRESCIA,PARMA,16',0,0,0,9,0,0,6,0,0,1,1,0,0,0
