Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
B.MATUIDI,14,2019-2020,JUVENTUS,1,PARMA,JUVENTUS,99',0,0,0,32,0,0,20,0,1,14,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,2,JUVENTUS,NAPOLI,96',0,0,1,54,1,1,38,3,1,6,1,1,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,3,FIORENTINA,JUVENTUS,97',0,0,1,56,1,0,39,2,0,10,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,4,JUVENTUS,HELLAS VERONA,96',0,0,0,50,1,0,34,2,3,8,1,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,5,BRESCIA,JUVENTUS,14',0,0,0,9,0,0,7,0,0,2,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,6,JUVENTUS,SPAL,95',0,0,0,88,0,0,75,0,0,7,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,7,INTER,JUVENTUS,98',0,0,0,42,0,0,28,2,0,10,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,8,JUVENTUS,BOLOGNA,21',0,0,0,15,0,0,12,0,1,4,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,10,JUVENTUS,GENOA,61',0,0,0,42,0,0,32,0,0,10,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,11,TORINO,JUVENTUS,97',0,0,0,35,0,0,24,2,0,4,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,12,JUVENTUS,MILAN,71',0,0,0,36,2,0,21,2,0,6,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,14,JUVENTUS,SASSUOLO,40',0,0,0,21,0,0,17,2,0,6,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,15,LAZIO,JUVENTUS,97',0,0,0,64,0,0,56,0,0,19,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,16,JUVENTUS,UDINESE,96',0,0,1,47,0,0,38,1,1,0,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,17,SAMPDORIA,JUVENTUS,100',0,0,0,48,1,0,38,2,0,6,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,18,JUVENTUS,CAGLIARI,84',0,0,0,45,0,0,36,0,0,2,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,19,ROMA,JUVENTUS,99',0,0,0,38,0,0,27,1,3,4,2,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,20,JUVENTUS,PARMA,97',0,0,0,67,0,1,54,1,1,22,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,21,NAPOLI,JUVENTUS,73',0,0,0,44,0,0,28,1,1,6,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,22,JUVENTUS,FIORENTINA,8',0,0,0,7,0,0,6,2,0,0,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,24,JUVENTUS,BRESCIA,20',0,0,0,14,0,1,12,0,0,0,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,25,SPAL,JUVENTUS,80',0,0,0,32,0,0,22,2,3,8,0,1,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,26,JUVENTUS,INTER,94',0,0,1,48,1,0,36,1,1,12,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,27,BOLOGNA,JUVENTUS,28',0,0,0,15,0,0,13,2,1,4,1,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,28,JUVENTUS,LECCE,92',0,0,1,63,0,0,45,2,1,9,2,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,29,GENOA,JUVENTUS,11',0,0,0,6,0,0,3,0,0,4,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,30,JUVENTUS,TORINO,45',0,0,0,25,0,0,18,0,1,2,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,31,MILAN,JUVENTUS,27',0,0,0,11,0,0,9,1,0,0,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,32,JUVENTUS,ATALANTA,84',0,0,0,39,0,0,32,1,2,10,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,33,SASSUOLO,JUVENTUS,88',0,0,0,33,0,0,23,1,1,6,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,34,JUVENTUS,LAZIO,39',0,0,0,10,0,0,8,2,0,0,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,35,UDINESE,JUVENTUS,37',0,0,0,18,0,0,15,1,0,4,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,36,JUVENTUS,SAMPDORIA,100',0,0,0,43,0,0,35,0,1,4,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,37,CAGLIARI,JUVENTUS,35',0,0,0,23,0,0,17,1,0,1,0,0,0,0
B.MATUIDI,14,2019-2020,JUVENTUS,38,JUVENTUS,ROMA,97',0,0,0,52,0,0,44,2,1,2,1,0,0,0
