Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
J.LUKAKU,5,2019-2020,LAZIO,9,FIORENTINA,LAZIO,37',0,0,0,10,0,1,6,1,0,0,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,13,SASSUOLO,LAZIO,45',0,0,0,14,0,0,10,0,0,4,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,27,ATALANTA,LAZIO,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,28,LAZIO,FIORENTINA,15',0,0,0,4,0,0,2,0,0,0,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,29,TORINO,LAZIO,35',0,0,0,24,0,0,16,2,0,5,1,1,0,0
J.LUKAKU,5,2019-2020,LAZIO,30,LAZIO,MILAN,37',0,0,0,20,0,0,12,1,1,2,0,1,0,0
J.LUKAKU,5,2019-2020,LAZIO,31,LECCE,LAZIO,54',0,0,0,17,0,0,10,0,0,1,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,32,LAZIO,SASSUOLO,49',0,0,0,16,0,0,10,0,0,0,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,33,UDINESE,LAZIO,44',0,0,0,14,0,0,11,0,0,1,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,35,LAZIO,CAGLIARI,37',0,0,0,21,0,0,13,1,0,0,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,36,HELLAS VERONA,LAZIO,30',0,0,0,9,0,1,4,0,0,5,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,37,LAZIO,BRESCIA,39',0,0,0,25,0,0,17,1,0,2,0,0,0,0
J.LUKAKU,5,2019-2020,LAZIO,38,NAPOLI,LAZIO,12',0,0,0,2,0,0,2,0,0,0,0,0,0,0
