Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
H.LOZANO,11,2019-2020,NAPOLI,2,JUVENTUS,NAPOLI,48',1,0,1,16,1,0,10,0,2,7,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,3,NAPOLI,SAMPDORIA,67',0,0,0,21,1,0,10,0,2,2,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,4,LECCE,NAPOLI,21',0,0,1,13,1,0,10,0,0,3,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,5,NAPOLI,CAGLIARI,67',0,0,1,23,1,0,10,1,3,10,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,7,TORINO,NAPOLI,64',0,0,0,40,2,0,23,3,0,4,0,1,0,0
H.LOZANO,11,2019-2020,NAPOLI,10,NAPOLI,ATALANTA,62',0,0,0,26,0,0,17,2,2,6,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,11,ROMA,NAPOLI,39',0,0,0,16,0,1,7,1,1,2,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,12,NAPOLI,GENOA,97',0,0,0,33,2,0,18,1,5,0,1,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,13,MILAN,NAPOLI,84',1,0,1,33,1,0,18,2,1,7,2,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,14,NAPOLI,BOLOGNA,82',0,0,0,47,0,0,22,1,1,4,2,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,15,UDINESE,NAPOLI,63',0,0,0,25,1,0,12,0,0,4,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,16,NAPOLI,PARMA,15',0,0,0,8,0,0,3,0,0,0,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,18,NAPOLI,INTER,14',0,0,0,8,0,0,0,0,0,0,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,19,LAZIO,NAPOLI,2',0,0,0,2,0,0,2,0,0,0,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,20,NAPOLI,FIORENTINA,29',0,0,0,19,0,0,13,0,2,0,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,23,NAPOLI,LECCE,19',0,0,1,9,1,0,3,0,0,0,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,27,HELLAS VERONA,NAPOLI,12',1,0,1,8,2,0,2,1,1,2,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,28,NAPOLI,SPAL,30',0,0,1,18,0,0,9,1,3,0,1,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,29,ATALANTA,NAPOLI,37',0,0,2,17,1,0,9,0,1,4,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,30,NAPOLI,ROMA,26',0,0,0,10,0,0,6,1,1,0,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,31,GENOA,NAPOLI,31',1,0,1,13,1,0,5,0,1,3,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,32,NAPOLI,MILAN,21',0,0,1,11,0,0,5,0,0,0,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,33,BOLOGNA,NAPOLI,61',0,0,2,23,1,0,10,2,3,0,0,0,0,0
H.LOZANO,11,2019-2020,NAPOLI,35,PARMA,NAPOLI,88',0,0,1,43,1,0,25,3,2,3,0,1,0,0
H.LOZANO,11,2019-2020,NAPOLI,37,INTER,NAPOLI,22',0,0,0,13,0,0,6,1,1,0,0,1,0,0
H.LOZANO,11,2019-2020,NAPOLI,38,NAPOLI,LAZIO,17',0,0,1,8,0,0,1,1,2,0,0,0,0,0
