Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.GHION,44,2019-2020,SASSUOLO,29,FIORENTINA,SASSUOLO,8',0,0,0,4,0,0,3,0,0,4,0,0,0,0
A.GHION,44,2019-2020,SASSUOLO,34,CAGLIARI,SASSUOLO,23',0,0,0,18,0,0,16,0,0,0,0,0,0,0
A.GHION,44,2019-2020,SASSUOLO,38,SASSUOLO,UDINESE,29',0,0,0,30,0,0,29,0,0,2,1,0,0,0
