Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
L.HENDERSON,8,2019-2020,HELLAS VERONA,1,HELLAS VERONA,BOLOGNA,96',0,0,0,22,0,0,11,3,2,8,0,1,0,0
L.HENDERSON,8,2019-2020,HELLAS VERONA,2,LECCE,HELLAS VERONA,76',0,0,0,40,0,0,21,1,1,7,0,0,0,0
L.HENDERSON,8,2019-2020,HELLAS VERONA,7,HELLAS VERONA,SAMPDORIA,7',0,0,0,3,0,0,1,1,0,2,0,0,0,0
L.HENDERSON,8,2019-2020,HELLAS VERONA,12,INTER,HELLAS VERONA,31',0,0,0,5,0,0,4,2,0,0,0,0,0,0
