Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.BASTONI,95,2019-2020,INTER,6,SAMPDORIA,INTER,97',0,0,0,63,0,0,46,1,0,17,0,1,0,0
A.BASTONI,95,2019-2020,INTER,7,INTER,JUVENTUS,41',0,0,0,43,0,0,36,0,1,2,0,0,0,0
A.BASTONI,95,2019-2020,INTER,8,SASSUOLO,INTER,96',0,0,0,57,0,0,47,1,0,9,1,1,0,0
A.BASTONI,95,2019-2020,INTER,9,INTER,PARMA,97',0,0,0,79,0,0,67,2,2,16,1,0,0,0
A.BASTONI,95,2019-2020,INTER,11,BOLOGNA,INTER,95',0,0,0,67,0,0,52,3,0,6,0,0,0,0
A.BASTONI,95,2019-2020,INTER,12,INTER,HELLAS VERONA,96',0,0,1,87,1,0,69,1,2,16,1,0,0,0
A.BASTONI,95,2019-2020,INTER,16,FIORENTINA,INTER,91',0,0,0,64,0,0,44,3,2,4,0,1,0,0
A.BASTONI,95,2019-2020,INTER,17,INTER,GENOA,90',0,0,0,61,0,0,45,2,2,12,0,1,0,0
A.BASTONI,95,2019-2020,INTER,18,NAPOLI,INTER,96',0,0,0,62,0,0,53,1,2,6,0,0,0,0
A.BASTONI,95,2019-2020,INTER,19,INTER,ATALANTA,95',0,0,0,51,0,0,39,3,1,9,0,0,0,0
A.BASTONI,95,2019-2020,INTER,20,LECCE,INTER,26',1,0,1,24,1,0,19,0,0,3,0,0,0,0
A.BASTONI,95,2019-2020,INTER,21,INTER,CAGLIARI,98',0,0,0,59,0,0,45,1,2,14,0,0,0,0
A.BASTONI,95,2019-2020,INTER,22,UDINESE,INTER,95',0,0,0,95,0,0,84,3,1,8,0,1,0,0
A.BASTONI,95,2019-2020,INTER,25,INTER,SAMPDORIA,94',0,0,0,117,0,0,91,2,3,14,0,0,0,0
A.BASTONI,95,2019-2020,INTER,26,JUVENTUS,INTER,94',0,0,0,77,0,0,68,1,0,4,0,0,0,0
A.BASTONI,95,2019-2020,INTER,27,INTER,SASSUOLO,96',0,0,0,65,0,0,49,3,3,5,0,1,0,0
A.BASTONI,95,2019-2020,INTER,28,PARMA,INTER,22',1,0,1,19,1,0,12,0,0,3,0,0,0,0
A.BASTONI,95,2019-2020,INTER,29,INTER,BRESCIA,93',0,0,0,92,0,0,74,1,0,12,0,0,0,0
A.BASTONI,95,2019-2020,INTER,30,INTER,BOLOGNA,79',0,0,0,55,0,0,47,2,1,6,0,0,1,0
A.BASTONI,95,2019-2020,INTER,32,INTER,TORINO,93',0,0,0,64,0,0,56,1,3,0,0,0,0,0
A.BASTONI,95,2019-2020,INTER,33,SPAL,INTER,64',0,0,0,31,0,0,23,1,2,2,0,1,0,0
A.BASTONI,95,2019-2020,INTER,34,ROMA,INTER,85',0,0,0,65,0,0,55,1,0,3,0,0,0,0
A.BASTONI,95,2019-2020,INTER,35,INTER,FIORENTINA,25',0,0,0,23,0,0,17,0,0,4,0,0,0,0
A.BASTONI,95,2019-2020,INTER,37,INTER,NAPOLI,101',0,0,0,74,0,0,56,0,0,9,0,0,0,0
A.BASTONI,95,2019-2020,INTER,38,ATALANTA,INTER,82',0,0,0,53,0,0,45,1,1,4,0,0,0,0
