Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
H.TER AVEST,18,2019-2020,UDINESE,7,FIORENTINA,UDINESE,9',0,0,0,8,0,0,6,0,0,2,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,8,UDINESE,TORINO,63',0,0,0,26,0,0,15,0,1,7,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,10,UDINESE,ROMA,58',0,0,0,32,0,0,21,0,1,2,1,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,13,SAMPDORIA,UDINESE,41',0,0,0,22,0,0,12,0,0,10,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,15,UDINESE,NAPOLI,75',0,0,0,39,0,0,14,1,0,25,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,16,JUVENTUS,UDINESE,96',0,0,0,39,0,0,24,1,0,4,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,17,UDINESE,CAGLIARI,32',0,0,0,14,0,0,9,0,0,3,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,20,MILAN,UDINESE,6',0,0,0,1,0,0,1,0,0,0,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,24,UDINESE,HELLAS VERONA,17',0,0,1,7,0,0,5,0,0,2,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,28,UDINESE,ATALANTA,12',0,0,0,10,0,0,6,0,0,0,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,29,ROMA,UDINESE,30',0,0,0,25,0,0,17,0,0,5,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,30,UDINESE,GENOA,39',0,0,0,22,0,0,13,0,0,0,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,31,SPAL,UDINESE,18',0,0,0,11,0,0,6,0,0,2,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,32,UDINESE,SAMPDORIA,26',0,0,0,11,0,0,7,1,0,4,0,1,0,0
H.TER AVEST,18,2019-2020,UDINESE,33,UDINESE,LAZIO,27',0,0,0,16,0,0,11,0,0,4,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,34,NAPOLI,UDINESE,15',0,0,0,2,0,0,1,0,0,0,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,35,UDINESE,JUVENTUS,79',0,0,0,47,0,0,32,0,1,8,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,36,CAGLIARI,UDINESE,15',0,0,0,11,0,0,7,0,0,2,0,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,37,UDINESE,LECCE,98',0,0,0,59,0,0,37,0,2,6,1,0,0,0
H.TER AVEST,18,2019-2020,UDINESE,38,SASSUOLO,UDINESE,13',0,0,0,6,0,0,3,0,0,0,0,0,0,0
