Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
R.IBANEZ,41,2019-2020,ROMA,27,ROMA,SAMPDORIA,95',0,0,0,73,0,0,63,3,2,9,0,0,0,0
R.IBANEZ,41,2019-2020,ROMA,29,ROMA,UDINESE,23',0,0,0,15,0,0,11,1,0,3,0,0,0,0
R.IBANEZ,41,2019-2020,ROMA,30,NAPOLI,ROMA,97',0,0,0,62,0,0,48,0,2,10,0,0,0,0
R.IBANEZ,41,2019-2020,ROMA,31,ROMA,PARMA,98',0,0,0,57,1,0,43,3,4,8,0,1,0,0
R.IBANEZ,41,2019-2020,ROMA,32,BRESCIA,ROMA,97',0,0,0,55,0,0,37,3,3,9,0,0,0,0
R.IBANEZ,41,2019-2020,ROMA,33,ROMA,HELLAS VERONA,96',0,0,0,38,0,0,19,2,0,10,0,0,0,0
R.IBANEZ,41,2019-2020,ROMA,34,ROMA,INTER,77',0,0,0,46,0,0,37,1,2,5,0,0,0,0
R.IBANEZ,41,2019-2020,ROMA,37,TORINO,ROMA,25',0,0,0,8,0,0,6,0,0,2,0,0,0,0
R.IBANEZ,41,2019-2020,ROMA,38,JUVENTUS,ROMA,58',0,0,0,42,0,0,32,2,1,3,0,0,0,0
