Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
D.DESSENA,27,2019-2020,BRESCIA,1,CAGLIARI,BRESCIA,100',0,0,0,36,0,0,13,2,0,14,1,1,0,0
D.DESSENA,27,2019-2020,BRESCIA,2,MILAN,BRESCIA,95',0,0,1,32,1,0,19,3,0,3,0,1,0,0
D.DESSENA,27,2019-2020,BRESCIA,3,BRESCIA,BOLOGNA,52',0,0,0,24,0,0,14,3,0,5,0,0,1,0
D.DESSENA,27,2019-2020,BRESCIA,5,BRESCIA,JUVENTUS,96',0,0,0,31,1,0,23,1,0,6,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,6,NAPOLI,BRESCIA,76',0,0,0,21,0,0,16,0,1,4,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,8,BRESCIA,FIORENTINA,57',0,0,0,23,0,0,13,0,1,2,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,20,BRESCIA,CAGLIARI,49',0,0,0,15,0,0,10,0,0,0,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,21,BRESCIA,MILAN,71',0,0,0,31,1,0,20,0,1,8,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,22,BOLOGNA,BRESCIA,65',0,0,0,24,0,0,10,0,2,2,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,23,BRESCIA,UDINESE,70',0,0,0,23,0,0,12,1,0,2,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,24,JUVENTUS,BRESCIA,97',0,0,0,38,0,0,28,0,0,9,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,25,BRESCIA,NAPOLI,85',0,0,0,23,0,0,17,2,1,0,0,1,0,0
D.DESSENA,27,2019-2020,BRESCIA,26,SASSUOLO,BRESCIA,95',0,0,0,34,0,0,25,1,1,5,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,27,FIORENTINA,BRESCIA,97',0,0,1,31,1,0,17,2,3,9,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,28,BRESCIA,GENOA,100',0,0,0,35,0,0,20,3,0,3,0,1,0,0
D.DESSENA,27,2019-2020,BRESCIA,29,INTER,BRESCIA,85',0,0,0,33,0,0,19,1,0,3,1,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,30,BRESCIA,HELLAS VERONA,100',0,0,1,36,1,0,22,0,2,7,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,31,TORINO,BRESCIA,75',0,0,0,42,0,0,22,0,2,5,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,32,BRESCIA,ROMA,51',0,0,0,21,0,0,14,0,1,4,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,33,ATALANTA,BRESCIA,90',0,0,0,47,0,0,31,1,1,6,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,34,BRESCIA,SPAL,96',0,0,0,52,0,0,38,0,1,8,1,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,35,LECCE,BRESCIA,100',1,0,1,45,1,0,32,1,0,2,0,0,0,0
D.DESSENA,27,2019-2020,BRESCIA,36,BRESCIA,PARMA,97',1,0,2,63,1,0,49,3,1,9,0,1,0,0
D.DESSENA,27,2019-2020,BRESCIA,38,BRESCIA,SAMPDORIA,97',0,0,0,52,0,0,41,1,1,4,1,0,0,0
