Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
S.KJAER,4,2019-2020,ATALANTA,5,ROMA,ATALANTA,95',0,0,0,59,0,0,48,4,1,21,0,1,0,0
S.KJAER,4,2019-2020,ATALANTA,7,ATALANTA,LECCE,70',0,0,1,49,0,0,40,4,1,13,0,1,0,0
S.KJAER,4,2019-2020,ATALANTA,8,LAZIO,ATALANTA,22',0,0,0,7,0,0,3,1,0,3,0,0,0,0
S.KJAER,4,2019-2020,ATALANTA,9,ATALANTA,UDINESE,95',0,0,0,47,0,0,41,4,0,15,0,0,0,0
S.KJAER,4,2019-2020,ATALANTA,10,NAPOLI,ATALANTA,35',0,0,0,11,0,0,5,1,0,9,0,0,0,0
S.KJAER,24,2019-2020,MILAN,20,MILAN,UDINESE,94',0,0,0,51,0,0,37,1,0,7,0,0,0,0
S.KJAER,24,2019-2020,MILAN,21,BRESCIA,MILAN,94',0,0,1,41,0,0,34,2,1,15,0,1,0,0
S.KJAER,24,2019-2020,MILAN,23,INTER,MILAN,97',0,0,0,52,0,0,40,0,1,0,0,0,0,0
S.KJAER,24,2019-2020,MILAN,24,MILAN,TORINO,44',0,0,0,26,0,0,21,0,0,5,0,0,0,0
S.KJAER,24,2019-2020,MILAN,27,LECCE,MILAN,40',0,0,0,20,0,0,14,0,0,7,0,0,0,0
S.KJAER,24,2019-2020,MILAN,28,MILAN,ROMA,97',0,0,0,76,0,0,61,0,0,6,0,0,0,0
S.KJAER,24,2019-2020,MILAN,30,LAZIO,MILAN,94',0,0,0,77,0,0,64,0,0,9,0,0,0,0
S.KJAER,24,2019-2020,MILAN,31,MILAN,JUVENTUS,98',0,0,0,45,0,0,33,0,2,12,0,0,0,0
S.KJAER,24,2019-2020,MILAN,32,NAPOLI,MILAN,97',0,0,0,66,0,0,56,0,0,11,0,0,0,0
S.KJAER,24,2019-2020,MILAN,33,MILAN,PARMA,99',0,0,0,48,0,0,35,0,0,8,0,0,0,0
S.KJAER,24,2019-2020,MILAN,34,MILAN,BOLOGNA,97',0,0,0,57,0,0,40,3,0,21,0,1,0,0
S.KJAER,24,2019-2020,MILAN,35,SASSUOLO,MILAN,99',0,0,0,65,0,0,59,2,0,5,0,0,0,0
S.KJAER,24,2019-2020,MILAN,36,MILAN,ATALANTA,94',0,0,0,29,0,0,15,0,0,17,0,0,0,0
S.KJAER,24,2019-2020,MILAN,37,SAMPDORIA,MILAN,100',0,0,0,64,0,0,45,1,0,12,0,0,0,0
S.KJAER,24,2019-2020,MILAN,38,MILAN,CAGLIARI,82',0,0,0,52,0,0,42,0,0,12,0,0,0,0
