Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.ACERBI,33,2019-2020,LAZIO,1,SAMPDORIA,LAZIO,72',0,0,0,34,0,0,21,1,0,8,0,1,0,0
F.ACERBI,33,2019-2020,LAZIO,2,LAZIO,ROMA,96',0,0,0,57,0,0,47,1,2,10,0,1,0,0
F.ACERBI,33,2019-2020,LAZIO,3,SPAL,LAZIO,104',0,0,1,63,0,0,54,2,1,10,0,1,0,0
F.ACERBI,33,2019-2020,LAZIO,4,LAZIO,PARMA,94',0,0,0,80,0,0,66,0,1,13,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,5,INTER,LAZIO,97',0,0,0,65,0,0,48,0,1,19,1,0,0,0
F.ACERBI,33,2019-2020,LAZIO,6,LAZIO,GENOA,92',0,0,0,81,0,0,74,0,1,2,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,7,BOLOGNA,LAZIO,96',0,0,0,45,1,0,30,1,2,19,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,8,LAZIO,ATALANTA,97',0,0,0,65,0,0,47,1,1,15,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,9,FIORENTINA,LAZIO,101',0,0,0,78,0,0,70,1,1,7,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,10,LAZIO,TORINO,90',1,0,1,59,1,0,45,1,0,12,0,1,0,0
F.ACERBI,33,2019-2020,LAZIO,11,MILAN,LAZIO,96',0,0,1,54,1,0,45,1,2,9,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,12,LAZIO,LECCE,96',0,0,0,48,0,1,39,0,3,22,1,0,0,0
F.ACERBI,33,2019-2020,LAZIO,13,SASSUOLO,LAZIO,95',0,0,0,62,0,0,49,1,1,9,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,14,LAZIO,UDINESE,95',0,0,0,75,0,0,66,0,1,4,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,15,LAZIO,JUVENTUS,97',0,0,0,54,0,0,42,1,1,4,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,16,CAGLIARI,LAZIO,100',0,0,0,80,0,0,67,2,0,15,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,17,LAZIO,HELLAS VERONA,96',0,0,0,65,0,0,55,1,5,15,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,18,BRESCIA,LAZIO,95',0,0,0,92,0,0,79,2,1,13,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,19,LAZIO,NAPOLI,95',0,0,0,47,0,0,35,1,0,13,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,20,LAZIO,SAMPDORIA,66',0,0,1,70,1,1,64,0,0,9,1,0,0,0
F.ACERBI,33,2019-2020,LAZIO,21,ROMA,LAZIO,94',1,0,1,35,1,0,22,1,0,16,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,22,LAZIO,SPAL,92',0,0,0,56,0,0,46,1,0,7,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,23,PARMA,LAZIO,98',0,0,1,60,0,0,48,1,2,9,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,24,LAZIO,INTER,97',0,0,0,49,0,0,35,0,1,19,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,27,ATALANTA,LAZIO,95',0,0,0,29,0,0,13,1,1,19,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,28,LAZIO,FIORENTINA,98',0,0,0,80,0,0,69,1,0,9,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,29,TORINO,LAZIO,98',0,0,0,61,0,0,48,1,1,6,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,30,LAZIO,MILAN,94',0,0,0,64,0,0,46,1,2,15,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,31,LECCE,LAZIO,107',0,0,0,78,0,0,63,0,1,7,1,0,0,0
F.ACERBI,33,2019-2020,LAZIO,32,LAZIO,SASSUOLO,99',0,0,0,44,0,0,33,0,1,9,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,33,UDINESE,LAZIO,98',0,0,0,111,0,0,100,0,0,4,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,34,JUVENTUS,LAZIO,99',0,0,0,71,0,0,58,1,4,4,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,35,LAZIO,CAGLIARI,96',0,0,0,75,0,0,61,0,2,8,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,36,HELLAS VERONA,LAZIO,101',0,0,0,44,1,0,31,1,1,9,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,37,LAZIO,BRESCIA,89',0,0,0,68,0,0,57,0,2,6,0,0,0,0
F.ACERBI,33,2019-2020,LAZIO,38,NAPOLI,LAZIO,65',0,0,0,54,0,0,43,1,0,5,0,0,0,0
