Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
R.GOSENS,8,2019-2020,ATALANTA,1,SPAL,ATALANTA,96',1,0,1,52,1,0,27,2,1,10,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,2,ATALANTA,TORINO,81',0,0,1,42,1,0,26,1,4,16,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,3,GENOA,ATALANTA,100',0,0,0,34,1,0,16,0,1,10,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,4,ATALANTA,FIORENTINA,88',0,0,0,44,0,0,27,0,1,7,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,5,ROMA,ATALANTA,14',0,0,0,4,0,0,1,0,0,2,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,6,SASSUOLO,ATALANTA,63',1,0,2,39,2,0,22,2,0,5,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,7,ATALANTA,LECCE,95',1,0,3,62,3,1,45,1,2,4,1,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,8,LAZIO,ATALANTA,97',0,0,0,65,1,1,42,1,1,8,1,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,10,NAPOLI,ATALANTA,102',0,0,0,60,1,0,41,1,2,3,1,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,11,ATALANTA,CAGLIARI,46',0,0,0,21,0,0,15,1,1,2,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,13,ATALANTA,JUVENTUS,74',1,0,1,43,1,0,26,3,2,5,1,1,0,0
R.GOSENS,8,2019-2020,ATALANTA,14,BRESCIA,ATALANTA,75',0,0,1,51,0,0,36,1,2,12,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,16,BOLOGNA,ATALANTA,96',0,0,1,79,0,0,50,2,1,11,2,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,17,ATALANTA,MILAN,88',0,0,1,75,1,0,50,0,3,8,3,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,18,ATALANTA,PARMA,90',1,0,1,69,1,1,44,1,1,0,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,19,INTER,ATALANTA,92',1,0,1,70,1,0,49,0,1,8,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,20,ATALANTA,SPAL,98',0,0,0,68,0,0,47,0,2,10,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,21,TORINO,ATALANTA,82',1,0,2,43,2,0,29,1,0,3,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,22,ATALANTA,GENOA,99',0,0,1,47,1,0,23,0,3,4,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,23,FIORENTINA,ATALANTA,96',0,0,1,41,0,0,33,1,1,6,1,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,24,ATALANTA,ROMA,96',0,0,0,71,0,1,50,4,3,13,2,1,0,0
R.GOSENS,8,2019-2020,ATALANTA,25,ATALANTA,SASSUOLO,72',0,0,0,56,0,1,31,2,1,5,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,26,LECCE,ATALANTA,93',0,0,0,66,0,0,51,1,0,9,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,27,ATALANTA,LAZIO,70',1,0,2,39,1,0,21,0,1,15,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,28,UDINESE,ATALANTA,35',0,0,0,18,0,0,14,0,0,2,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,29,ATALANTA,NAPOLI,98',1,0,1,50,1,0,39,3,0,4,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,30,CAGLIARI,ATALANTA,19',0,0,1,21,0,0,17,0,0,0,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,31,ATALANTA,SAMPDORIA,86',0,0,0,53,0,0,32,0,1,16,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,33,ATALANTA,BRESCIA,90',0,0,0,86,1,2,62,0,0,10,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,34,HELLAS VERONA,ATALANTA,70',0,0,0,44,0,0,23,0,0,10,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,35,ATALANTA,BOLOGNA,96',0,0,0,52,0,0,29,3,0,14,0,1,0,0
R.GOSENS,8,2019-2020,ATALANTA,36,MILAN,ATALANTA,69',0,0,0,37,0,0,22,1,2,9,1,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,37,PARMA,ATALANTA,99',0,0,1,58,1,0,37,0,4,7,0,0,0,0
R.GOSENS,8,2019-2020,ATALANTA,38,ATALANTA,INTER,99',0,0,1,59,1,0,40,2,1,4,1,0,0,0
