Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
M.BANI,13,2019-2020,BOLOGNA,3,BRESCIA,BOLOGNA,57',1,0,1,41,1,0,32,2,0,14,0,1,0,0
M.BANI,13,2019-2020,BOLOGNA,4,BOLOGNA,ROMA,97',0,0,0,39,0,0,26,0,0,17,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,5,GENOA,BOLOGNA,93',0,0,0,50,0,0,36,1,3,17,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,6,UDINESE,BOLOGNA,97',0,0,1,72,0,0,53,2,2,33,0,1,0,0
M.BANI,13,2019-2020,BOLOGNA,7,BOLOGNA,LAZIO,96',0,0,0,72,0,0,60,3,1,13,0,1,0,0
M.BANI,13,2019-2020,BOLOGNA,8,JUVENTUS,BOLOGNA,94',0,0,0,38,0,0,29,2,2,12,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,9,BOLOGNA,SAMPDORIA,95',1,0,1,63,1,0,43,1,0,19,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,10,CAGLIARI,BOLOGNA,96',0,0,0,57,0,0,33,3,0,32,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,11,BOLOGNA,INTER,95',0,0,0,27,0,0,18,3,2,6,0,1,0,0
M.BANI,13,2019-2020,BOLOGNA,12,SASSUOLO,BOLOGNA,99',0,0,0,79,0,0,68,1,4,5,0,1,0,0
M.BANI,13,2019-2020,BOLOGNA,14,NAPOLI,BOLOGNA,96',0,0,0,40,0,0,32,1,0,15,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,15,BOLOGNA,MILAN,95',0,0,0,54,1,0,38,3,3,11,0,1,0,0
M.BANI,13,2019-2020,BOLOGNA,16,BOLOGNA,ATALANTA,96',0,0,0,35,0,0,20,0,1,17,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,17,LECCE,BOLOGNA,96',0,0,0,58,0,0,39,2,1,18,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,18,BOLOGNA,FIORENTINA,97',0,0,1,72,1,0,52,2,0,17,0,1,0,0
M.BANI,13,2019-2020,BOLOGNA,19,TORINO,BOLOGNA,74',0,0,0,41,0,0,21,2,3,14,0,1,0,0
M.BANI,13,2019-2020,BOLOGNA,20,BOLOGNA,HELLAS VERONA,68',1,0,1,26,1,0,13,2,2,8,0,0,1,0
M.BANI,13,2019-2020,BOLOGNA,22,BOLOGNA,BRESCIA,98',1,0,1,52,1,0,41,1,1,12,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,23,ROMA,BOLOGNA,96',0,0,2,33,1,0,25,3,2,21,1,1,0,0
M.BANI,13,2019-2020,BOLOGNA,24,BOLOGNA,GENOA,63',0,0,1,37,0,0,24,0,2,15,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,25,BOLOGNA,UDINESE,99',0,0,0,88,0,0,68,1,4,30,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,26,LAZIO,BOLOGNA,96',0,0,0,63,0,0,47,1,0,5,0,1,0,0
M.BANI,13,2019-2020,BOLOGNA,28,SAMPDORIA,BOLOGNA,99',0,0,0,57,0,0,39,2,2,17,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,29,BOLOGNA,CAGLIARI,101',0,0,0,52,0,0,34,1,2,31,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,30,INTER,BOLOGNA,31',0,0,0,8,0,0,3,0,0,4,1,0,0,0
M.BANI,13,2019-2020,BOLOGNA,31,BOLOGNA,SASSUOLO,98',0,0,1,43,1,0,31,1,1,10,0,0,0,0
M.BANI,13,2019-2020,BOLOGNA,32,PARMA,BOLOGNA,44',0,0,0,36,0,0,18,3,1,14,0,0,0,0
