Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.FLORENZI,24,2019-2020,ROMA,1,ROMA,GENOA,82',0,0,1,52,2,0,35,1,0,3,0,1,0,0
A.FLORENZI,24,2019-2020,ROMA,2,LAZIO,ROMA,91',0,0,0,47,0,0,28,2,2,25,0,1,0,0
A.FLORENZI,24,2019-2020,ROMA,3,ROMA,SASSUOLO,78',0,0,0,52,0,0,42,1,0,3,1,0,0,0
A.FLORENZI,24,2019-2020,ROMA,4,BOLOGNA,ROMA,72',0,0,0,60,0,0,47,1,0,10,1,1,0,0
A.FLORENZI,24,2019-2020,ROMA,5,ROMA,ATALANTA,95',0,0,0,52,0,0,36,0,1,6,0,0,0,0
A.FLORENZI,24,2019-2020,ROMA,6,LECCE,ROMA,80',0,0,0,66,0,0,48,0,2,6,0,0,0,0
A.FLORENZI,24,2019-2020,ROMA,8,SAMPDORIA,ROMA,80',0,0,0,27,0,0,17,0,1,2,1,0,0,0
A.FLORENZI,24,2019-2020,ROMA,10,UDINESE,ROMA,14',0,0,0,11,0,0,3,0,1,3,0,0,0,0
A.FLORENZI,24,2019-2020,ROMA,13,ROMA,BRESCIA,77',0,0,0,61,0,0,45,2,0,2,1,0,0,0
A.FLORENZI,24,2019-2020,ROMA,15,INTER,ROMA,4',0,0,0,1,0,0,0,0,0,0,0,0,0,0
A.FLORENZI,24,2019-2020,ROMA,16,ROMA,SPAL,95',0,0,0,96,0,1,74,2,1,7,2,0,0,0
A.FLORENZI,24,2019-2020,ROMA,17,FIORENTINA,ROMA,98',0,0,0,72,0,0,54,0,3,7,1,0,0,0
A.FLORENZI,24,2019-2020,ROMA,18,ROMA,TORINO,101',0,0,1,78,1,0,55,0,1,10,1,1,0,0
A.FLORENZI,24,2019-2020,ROMA,19,ROMA,JUVENTUS,99',0,0,1,74,0,0,53,1,1,11,1,1,0,0
