Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
S.IACOPONI,2,2019-2020,PARMA,1,PARMA,JUVENTUS,99',0,0,0,30,0,0,21,0,1,10,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,2,UDINESE,PARMA,97',0,0,0,72,0,0,64,2,2,20,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,3,PARMA,CAGLIARI,83',0,0,0,43,0,0,30,1,1,17,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,4,LAZIO,PARMA,94',0,0,0,69,0,0,59,2,1,16,0,1,0,0
S.IACOPONI,2,2019-2020,PARMA,5,PARMA,SASSUOLO,100',0,0,0,34,0,0,23,3,1,15,0,1,0,0
S.IACOPONI,2,2019-2020,PARMA,6,PARMA,TORINO,99',0,0,0,46,0,0,36,5,0,4,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,7,SPAL,PARMA,99',0,0,0,67,0,0,52,0,0,7,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,8,PARMA,GENOA,94',0,0,0,32,0,0,18,0,1,8,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,9,INTER,PARMA,97',0,0,0,36,0,0,24,0,0,22,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,10,PARMA,HELLAS VERONA,94',0,0,0,61,0,0,46,1,2,16,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,11,FIORENTINA,PARMA,95',0,0,0,41,0,0,28,1,2,17,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,12,PARMA,ROMA,98',0,0,0,33,0,0,22,1,1,17,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,13,BOLOGNA,PARMA,98',1,0,2,37,2,0,21,2,2,15,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,14,PARMA,MILAN,95',0,0,0,49,1,0,38,0,3,9,0,1,0,0
S.IACOPONI,2,2019-2020,PARMA,15,SAMPDORIA,PARMA,97',0,0,0,47,0,0,30,0,1,14,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,16,NAPOLI,PARMA,100',0,0,0,25,0,0,18,0,0,4,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,17,PARMA,BRESCIA,94',0,0,0,50,0,0,40,0,1,7,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,18,ATALANTA,PARMA,90',0,0,0,38,0,0,28,1,0,8,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,19,PARMA,LECCE,93',1,0,1,43,1,0,32,0,2,5,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,20,JUVENTUS,PARMA,97',0,0,0,34,0,0,22,2,0,7,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,21,PARMA,UDINESE,97',0,0,0,39,0,0,25,0,0,12,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,22,CAGLIARI,PARMA,97',0,0,0,31,0,0,21,0,0,3,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,23,PARMA,LAZIO,98',0,0,0,48,0,0,36,2,1,24,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,24,SASSUOLO,PARMA,96',0,0,0,36,0,0,19,1,3,13,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,25,TORINO,PARMA,93',0,0,0,45,0,0,30,1,2,10,0,1,0,0
S.IACOPONI,2,2019-2020,PARMA,26,PARMA,SPAL,99',0,0,0,63,0,0,47,0,2,11,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,27,GENOA,PARMA,93',0,0,0,33,0,0,27,1,2,4,0,1,0,0
S.IACOPONI,2,2019-2020,PARMA,29,HELLAS VERONA,PARMA,99',0,0,0,56,0,0,47,2,1,8,1,1,0,0
S.IACOPONI,2,2019-2020,PARMA,30,PARMA,FIORENTINA,104',0,0,0,65,0,0,50,1,0,15,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,31,ROMA,PARMA,98',0,0,0,56,0,0,43,0,1,10,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,32,PARMA,BOLOGNA,99',0,0,0,61,0,0,48,1,1,2,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,33,MILAN,PARMA,99',0,0,0,48,0,0,33,0,1,6,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,34,PARMA,SAMPDORIA,98',0,0,0,59,0,0,53,2,1,3,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,35,PARMA,NAPOLI,22',0,0,0,8,0,0,3,1,1,5,0,1,0,0
S.IACOPONI,2,2019-2020,PARMA,36,BRESCIA,PARMA,71',0,0,0,60,0,0,48,2,1,2,0,0,0,0
S.IACOPONI,2,2019-2020,PARMA,37,PARMA,ATALANTA,12',0,0,0,2,0,0,2,0,0,0,0,0,0,0
