Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.BELOTTI,9,2019-2020,TORINO,1,TORINO,SASSUOLO,96',1,0,3,33,1,0,11,4,2,6,1,0,0,0
A.BELOTTI,9,2019-2020,TORINO,2,ATALANTA,TORINO,94',0,0,0,38,0,0,25,1,2,14,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,3,TORINO,LECCE,103',1,0,3,35,3,0,11,0,3,8,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,4,SAMPDORIA,TORINO,97',0,0,0,24,0,0,9,2,4,8,1,0,0,0
A.BELOTTI,9,2019-2020,TORINO,5,TORINO,MILAN,98',2,0,3,28,4,0,10,3,5,3,2,1,0,0
A.BELOTTI,9,2019-2020,TORINO,6,PARMA,TORINO,91',1,0,2,32,1,0,14,0,5,10,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,7,TORINO,NAPOLI,97',0,0,0,22,1,0,11,1,2,17,1,0,0,0
A.BELOTTI,9,2019-2020,TORINO,8,UDINESE,TORINO,94',0,0,1,24,2,0,9,0,2,15,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,9,TORINO,CAGLIARI,95',0,0,2,32,2,1,14,1,3,3,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,10,LAZIO,TORINO,90',0,1,1,43,1,0,22,0,3,3,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,11,TORINO,JUVENTUS,97',0,0,1,34,0,0,9,3,4,21,1,1,0,0
A.BELOTTI,9,2019-2020,TORINO,12,BRESCIA,TORINO,92',2,0,5,34,4,0,15,1,2,11,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,13,TORINO,INTER,11',0,0,0,2,0,0,1,1,0,0,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,16,HELLAS VERONA,TORINO,22',0,0,0,13,0,0,8,1,0,0,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,17,TORINO,SPAL,96',0,0,1,33,1,0,15,3,5,6,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,18,ROMA,TORINO,101',2,0,4,46,4,0,17,1,2,17,3,0,0,0
A.BELOTTI,9,2019-2020,TORINO,19,TORINO,BOLOGNA,97',0,0,1,38,1,1,14,3,4,10,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,20,SASSUOLO,TORINO,95',0,0,1,33,3,0,14,1,2,2,2,0,0,0
A.BELOTTI,9,2019-2020,TORINO,21,TORINO,ATALANTA,91',0,0,2,37,1,0,19,2,6,7,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,22,LECCE,TORINO,94',0,0,1,35,1,0,17,2,1,4,1,0,0,0
A.BELOTTI,9,2019-2020,TORINO,23,TORINO,SAMPDORIA,96',0,0,0,29,0,0,14,2,3,8,0,1,0,0
A.BELOTTI,9,2019-2020,TORINO,24,MILAN,TORINO,95',0,0,1,27,1,0,11,1,5,4,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,25,TORINO,PARMA,93',0,0,3,33,1,0,10,4,2,18,1,0,0,0
A.BELOTTI,9,2019-2020,TORINO,26,NAPOLI,TORINO,97',0,0,1,21,0,0,9,2,4,5,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,27,TORINO,UDINESE,98',1,0,2,37,2,0,14,0,3,12,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,28,CAGLIARI,TORINO,101',1,0,3,41,2,0,16,1,3,12,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,29,TORINO,LAZIO,98',1,0,1,34,1,0,14,3,2,4,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,30,JUVENTUS,TORINO,100',1,0,1,42,1,0,21,1,1,3,1,0,0,0
A.BELOTTI,9,2019-2020,TORINO,31,TORINO,BRESCIA,90',1,0,1,48,1,0,25,3,4,12,1,0,0,0
A.BELOTTI,9,2019-2020,TORINO,32,INTER,TORINO,93',1,0,2,39,2,0,19,5,3,6,1,0,0,0
A.BELOTTI,9,2019-2020,TORINO,33,TORINO,GENOA,97',1,0,1,50,1,1,14,3,7,10,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,34,FIORENTINA,TORINO,99',0,0,1,40,3,0,20,1,1,9,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,35,TORINO,HELLAS VERONA,96',0,0,2,40,3,0,12,2,1,7,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,36,SPAL,TORINO,97',0,0,0,22,1,0,9,2,2,7,1,1,0,0
A.BELOTTI,9,2019-2020,TORINO,37,TORINO,ROMA,22',0,0,0,12,0,0,8,0,0,0,0,0,0,0
A.BELOTTI,9,2019-2020,TORINO,38,BOLOGNA,TORINO,98',0,0,1,37,1,0,14,1,4,2,1,0,0,0
