Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.DONNARUMMA,9,2019-2020,BRESCIA,1,CAGLIARI,BRESCIA,76',1,0,1,24,1,0,8,2,2,6,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,2,MILAN,BRESCIA,95',0,0,0,23,0,0,12,1,1,4,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,3,BRESCIA,BOLOGNA,67',2,0,2,26,2,0,10,1,0,12,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,4,UDINESE,BRESCIA,93',0,0,1,29,1,0,13,1,1,13,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,5,BRESCIA,JUVENTUS,66',1,0,1,24,1,0,7,0,3,11,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,6,NAPOLI,BRESCIA,102',0,0,0,40,0,0,25,1,0,10,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,7,BRESCIA,SASSUOLO,21',0,0,0,1,1,0,0,0,1,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,8,BRESCIA,FIORENTINA,48',0,0,0,7,0,0,4,0,1,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,9,GENOA,BRESCIA,22',0,0,1,8,1,0,3,0,1,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,10,BRESCIA,INTER,96',0,0,1,27,1,0,14,1,2,2,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,11,HELLAS VERONA,BRESCIA,75',0,0,1,27,1,0,14,0,1,4,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,12,BRESCIA,TORINO,31',0,0,0,8,1,0,1,0,2,2,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,13,ROMA,BRESCIA,93',0,0,0,18,2,0,7,0,0,4,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,14,BRESCIA,ATALANTA,18',0,0,0,4,0,0,2,0,0,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,15,SPAL,BRESCIA,18',0,0,1,0,1,0,0,0,0,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,17,PARMA,BRESCIA,61',0,0,0,21,1,0,11,2,1,2,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,20,BRESCIA,CAGLIARI,75',0,0,0,20,0,0,13,1,3,4,1,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,21,BRESCIA,MILAN,15',0,0,0,5,0,0,2,0,0,2,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,22,BOLOGNA,BRESCIA,17',0,0,0,4,0,0,3,1,0,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,23,BRESCIA,UDINESE,11',0,0,0,4,0,0,1,0,0,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,26,SASSUOLO,BRESCIA,17',0,0,0,4,0,0,1,0,0,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,27,FIORENTINA,BRESCIA,97',1,0,1,30,1,0,17,1,1,0,1,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,28,BRESCIA,GENOA,100',1,0,2,28,1,0,13,0,2,2,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,29,INTER,BRESCIA,48',0,0,0,17,0,0,12,0,2,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,30,BRESCIA,HELLAS VERONA,100',1,0,1,31,1,0,21,0,0,3,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,31,TORINO,BRESCIA,96',0,0,1,28,1,0,12,2,2,2,0,1,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,32,BRESCIA,ROMA,38',0,0,0,13,0,0,8,0,3,0,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,33,ATALANTA,BRESCIA,67',0,0,2,32,0,0,17,0,2,1,0,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,34,BRESCIA,SPAL,96',0,0,0,43,3,2,20,1,2,0,1,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,35,LECCE,BRESCIA,50',0,0,0,15,0,0,10,0,0,0,1,0,0,0
A.DONNARUMMA,9,2019-2020,BRESCIA,38,BRESCIA,SAMPDORIA,10',0,0,0,4,0,0,2,0,0,0,0,0,0,0
