Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
R.LEAO,17,2019-2020,MILAN,1,UDINESE,MILAN,21',0,0,0,4,0,0,3,1,0,4,0,0,0,0
R.LEAO,17,2019-2020,MILAN,4,MILAN,INTER,86',0,0,0,26,0,0,12,0,2,4,1,0,0,0
R.LEAO,17,2019-2020,MILAN,5,TORINO,MILAN,68',0,0,1,27,2,0,15,1,2,8,1,0,0,0
R.LEAO,17,2019-2020,MILAN,6,MILAN,FIORENTINA,96',1,0,1,46,1,0,29,2,2,6,0,0,0,0
R.LEAO,17,2019-2020,MILAN,7,GENOA,MILAN,52',0,0,1,20,1,0,13,1,0,2,0,0,0,0
R.LEAO,17,2019-2020,MILAN,8,MILAN,LECCE,67',0,0,2,28,3,0,17,0,0,0,0,0,0,0
R.LEAO,17,2019-2020,MILAN,9,ROMA,MILAN,95',0,0,0,35,1,0,16,0,0,8,0,0,0,0
R.LEAO,17,2019-2020,MILAN,11,MILAN,LAZIO,42',0,0,0,10,0,0,5,0,1,4,1,0,0,0
R.LEAO,17,2019-2020,MILAN,12,JUVENTUS,MILAN,28',0,0,0,8,0,0,5,0,0,0,0,0,0,0
R.LEAO,17,2019-2020,MILAN,13,MILAN,NAPOLI,9',0,0,0,9,0,0,3,0,0,0,0,0,0,0
R.LEAO,17,2019-2020,MILAN,14,PARMA,MILAN,29',0,0,0,10,0,0,6,2,0,6,0,0,0,0
R.LEAO,17,2019-2020,MILAN,16,MILAN,SASSUOLO,18',0,0,3,7,2,0,3,0,0,2,0,0,0,0
R.LEAO,17,2019-2020,MILAN,17,ATALANTA,MILAN,91',0,0,0,27,0,0,12,0,1,2,0,0,0,0
R.LEAO,17,2019-2020,MILAN,18,MILAN,SAMPDORIA,39',0,0,2,32,1,0,14,0,1,6,0,0,0,0
R.LEAO,17,2019-2020,MILAN,19,CAGLIARI,MILAN,90',1,0,1,34,2,0,17,1,1,0,1,0,0,0
R.LEAO,17,2019-2020,MILAN,20,MILAN,UDINESE,94',0,0,2,38,2,0,24,0,1,6,5,0,0,0
R.LEAO,17,2019-2020,MILAN,21,BRESCIA,MILAN,59',0,0,0,18,0,0,7,1,0,2,1,0,0,0
R.LEAO,17,2019-2020,MILAN,22,MILAN,HELLAS VERONA,97',0,0,2,35,0,0,18,2,1,4,0,0,0,0
R.LEAO,17,2019-2020,MILAN,23,INTER,MILAN,17',0,0,0,8,0,0,4,0,0,0,0,0,0,0
R.LEAO,17,2019-2020,MILAN,24,MILAN,TORINO,5',0,0,0,1,0,0,1,0,0,0,0,0,0,0
R.LEAO,17,2019-2020,MILAN,26,MILAN,GENOA,37',0,0,0,23,0,0,17,0,0,0,0,0,0,0
R.LEAO,17,2019-2020,MILAN,27,LECCE,MILAN,24',1,0,1,9,1,0,5,1,0,0,0,0,0,0
R.LEAO,17,2019-2020,MILAN,28,MILAN,ROMA,18',0,0,0,5,0,0,3,0,1,0,0,0,0,0
R.LEAO,17,2019-2020,MILAN,29,SPAL,MILAN,51',1,0,2,27,1,0,16,0,0,0,1,0,0,0
R.LEAO,17,2019-2020,MILAN,31,MILAN,JUVENTUS,37',1,0,1,14,1,0,9,0,0,2,0,0,0,0
R.LEAO,17,2019-2020,MILAN,32,NAPOLI,MILAN,34',0,0,1,14,0,0,8,2,1,0,0,0,0,0
R.LEAO,17,2019-2020,MILAN,33,MILAN,PARMA,67',0,0,0,25,0,0,13,0,1,2,1,0,0,0
R.LEAO,17,2019-2020,MILAN,34,MILAN,BOLOGNA,33',0,0,3,11,2,1,4,0,0,1,0,0,0,0
R.LEAO,17,2019-2020,MILAN,36,MILAN,ATALANTA,33',0,0,0,15,0,0,9,0,0,0,1,0,0,0
R.LEAO,17,2019-2020,MILAN,37,SAMPDORIA,MILAN,49',1,0,1,24,1,0,14,0,0,5,0,0,0,0
R.LEAO,17,2019-2020,MILAN,38,MILAN,CAGLIARI,38',0,0,2,17,2,0,6,0,0,1,1,0,0,0
