Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
GERVINHO,27,2019-2020,PARMA,1,PARMA,JUVENTUS,99',0,0,0,27,0,0,9,0,2,7,0,0,0,0
GERVINHO,27,2019-2020,PARMA,2,UDINESE,PARMA,97',1,0,1,29,1,1,19,0,1,2,0,0,0,0
GERVINHO,27,2019-2020,PARMA,3,PARMA,CAGLIARI,104',0,0,2,28,2,0,12,0,1,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,4,LAZIO,PARMA,75',0,0,0,22,0,0,8,0,0,3,0,0,0,0
GERVINHO,27,2019-2020,PARMA,5,PARMA,SASSUOLO,100',0,0,2,25,2,0,12,1,0,0,0,1,0,0
GERVINHO,27,2019-2020,PARMA,6,PARMA,TORINO,99',0,0,2,39,2,1,21,1,2,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,7,SPAL,PARMA,99',0,0,0,24,0,0,14,0,0,1,0,0,0,0
GERVINHO,27,2019-2020,PARMA,8,PARMA,GENOA,94',0,0,0,44,0,1,33,1,1,2,1,0,0,0
GERVINHO,27,2019-2020,PARMA,9,INTER,PARMA,84',1,0,2,14,2,0,5,0,0,3,0,0,0,0
GERVINHO,27,2019-2020,PARMA,10,PARMA,HELLAS VERONA,94',0,0,2,35,3,0,18,0,0,3,1,1,0,0
GERVINHO,27,2019-2020,PARMA,11,FIORENTINA,PARMA,95',1,0,2,23,4,0,9,0,0,7,0,0,0,0
GERVINHO,27,2019-2020,PARMA,12,PARMA,ROMA,45',0,0,0,16,2,0,8,0,0,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,14,PARMA,MILAN,89',0,0,0,25,0,0,12,1,1,5,1,0,0,0
GERVINHO,27,2019-2020,PARMA,15,SAMPDORIA,PARMA,97',0,0,1,32,1,0,17,0,0,4,0,0,0,0
GERVINHO,27,2019-2020,PARMA,16,NAPOLI,PARMA,100',1,0,3,36,4,0,16,2,1,1,0,1,0,0
GERVINHO,27,2019-2020,PARMA,17,PARMA,BRESCIA,55',0,0,1,32,0,0,15,1,0,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,19,PARMA,LECCE,10',0,0,1,0,1,0,0,0,0,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,24,SASSUOLO,PARMA,57',1,0,1,16,1,0,6,0,0,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,25,TORINO,PARMA,73',0,0,1,21,0,1,11,2,0,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,26,PARMA,SPAL,99',0,0,2,31,3,0,18,0,0,2,0,0,0,0
GERVINHO,27,2019-2020,PARMA,27,GENOA,PARMA,66',0,0,1,36,1,0,26,0,0,2,0,0,0,0
GERVINHO,27,2019-2020,PARMA,28,PARMA,INTER,89',1,0,1,18,2,0,10,0,0,0,1,0,0,0
GERVINHO,27,2019-2020,PARMA,29,HELLAS VERONA,PARMA,50',0,0,0,11,1,0,6,0,0,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,30,PARMA,FIORENTINA,94',0,0,0,16,0,0,11,0,0,2,0,0,0,0
GERVINHO,27,2019-2020,PARMA,31,ROMA,PARMA,89',0,0,0,20,0,0,11,0,1,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,33,MILAN,PARMA,99',0,0,0,29,1,0,18,0,0,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,34,PARMA,SAMPDORIA,84',1,0,1,30,2,0,19,0,1,4,0,0,0,0
GERVINHO,27,2019-2020,PARMA,35,PARMA,NAPOLI,22',0,0,0,2,0,0,1,0,0,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,36,BRESCIA,PARMA,78',0,0,0,15,0,0,9,0,0,0,0,0,0,0
GERVINHO,27,2019-2020,PARMA,37,PARMA,ATALANTA,70',0,0,0,20,0,0,11,0,2,2,0,0,0,0
GERVINHO,27,2019-2020,PARMA,38,LECCE,PARMA,24',0,0,0,13,0,0,10,0,0,0,0,0,0,0
