Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
M.CALDERONI,27,2019-2020,LECCE,1,INTER,LECCE,90',0,0,0,50,0,0,30,1,0,10,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,2,LECCE,HELLAS VERONA,12',0,0,0,17,0,0,9,1,1,0,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,3,TORINO,LECCE,103',0,0,1,53,0,0,31,2,2,13,1,0,0,0
M.CALDERONI,27,2019-2020,LECCE,4,LECCE,NAPOLI,95',0,0,0,53,0,0,39,2,1,8,1,0,0,0
M.CALDERONI,27,2019-2020,LECCE,5,SPAL,LECCE,98',1,0,1,55,1,0,38,1,1,11,0,1,0,0
M.CALDERONI,27,2019-2020,LECCE,6,LECCE,ROMA,99',0,0,0,63,1,0,37,1,3,17,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,7,ATALANTA,LECCE,95',0,0,0,65,0,0,46,1,1,10,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,8,MILAN,LECCE,97',1,0,1,45,1,0,24,1,2,5,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,9,LECCE,JUVENTUS,100',0,0,0,32,0,0,22,2,2,4,0,1,0,0
M.CALDERONI,27,2019-2020,LECCE,11,LECCE,SASSUOLO,95',0,0,0,64,0,0,43,1,4,2,0,1,0,0
M.CALDERONI,27,2019-2020,LECCE,12,LAZIO,LECCE,96',0,0,0,65,0,0,47,1,0,3,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,13,LECCE,CAGLIARI,103',1,0,1,71,1,0,47,1,2,9,1,0,0,0
M.CALDERONI,27,2019-2020,LECCE,14,FIORENTINA,LECCE,96',0,0,0,45,0,0,26,3,2,9,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,15,LECCE,GENOA,98',0,0,0,59,0,0,33,0,1,21,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,16,BRESCIA,LECCE,74',0,0,1,59,0,0,38,0,2,3,0,1,0,0
M.CALDERONI,27,2019-2020,LECCE,17,LECCE,BOLOGNA,96',0,0,0,74,0,1,38,2,3,8,0,1,0,0
M.CALDERONI,27,2019-2020,LECCE,24,LECCE,SPAL,87',0,0,0,54,0,0,32,2,1,5,0,1,0,0
M.CALDERONI,27,2019-2020,LECCE,25,ROMA,LECCE,93',0,0,0,63,0,0,41,0,0,2,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,26,LECCE,ATALANTA,93',0,0,0,44,0,0,22,0,2,3,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,27,LECCE,MILAN,96',0,0,0,56,0,0,34,1,1,7,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,28,JUVENTUS,LECCE,12',0,0,0,8,0,0,4,0,0,0,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,29,LECCE,SAMPDORIA,91',0,0,0,47,0,0,30,1,0,6,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,30,SASSUOLO,LECCE,95',0,0,0,47,0,1,27,0,1,10,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,31,LECCE,LAZIO,107',0,0,0,44,1,0,30,1,0,5,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,32,CAGLIARI,LECCE,40',0,0,0,30,0,0,19,0,1,0,0,0,0,0
M.CALDERONI,27,2019-2020,LECCE,37,UDINESE,LECCE,54',0,0,0,40,0,0,26,2,2,1,0,1,0,0
