Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.VICARI,23,2019-2020,SPAL,1,SPAL,ATALANTA,96',0,0,0,53,0,0,40,1,1,21,0,0,0,0
F.VICARI,23,2019-2020,SPAL,2,BOLOGNA,SPAL,99',0,0,0,30,0,0,18,1,0,24,0,0,0,0
F.VICARI,23,2019-2020,SPAL,3,SPAL,LAZIO,104',0,0,0,52,0,0,47,0,0,9,0,0,0,0
F.VICARI,23,2019-2020,SPAL,4,SASSUOLO,SPAL,104',0,0,0,73,0,0,59,1,0,7,0,0,0,0
F.VICARI,23,2019-2020,SPAL,5,SPAL,LECCE,98',0,0,0,71,0,0,63,0,1,8,0,0,0,0
F.VICARI,23,2019-2020,SPAL,6,JUVENTUS,SPAL,95',0,0,0,32,0,0,21,0,0,10,0,0,0,0
F.VICARI,23,2019-2020,SPAL,7,SPAL,PARMA,99',0,0,0,34,0,0,25,1,1,7,1,0,0,0
F.VICARI,23,2019-2020,SPAL,8,CAGLIARI,SPAL,69',0,0,0,46,0,0,35,0,1,9,0,0,0,0
F.VICARI,23,2019-2020,SPAL,9,SPAL,NAPOLI,98',0,0,1,30,1,0,14,2,0,12,0,0,0,0
F.VICARI,23,2019-2020,SPAL,10,MILAN,SPAL,93',0,0,0,40,0,0,31,2,0,6,0,1,0,0
F.VICARI,23,2019-2020,SPAL,11,SPAL,SAMPDORIA,85',0,0,0,37,0,0,23,0,1,3,0,0,0,0
F.VICARI,23,2019-2020,SPAL,12,UDINESE,SPAL,19',0,0,0,5,0,0,2,0,0,4,0,0,0,0
F.VICARI,23,2019-2020,SPAL,13,SPAL,GENOA,95',0,0,1,44,1,0,26,0,0,14,0,0,0,0
F.VICARI,23,2019-2020,SPAL,14,INTER,SPAL,96',0,0,0,44,0,0,36,0,0,10,0,0,0,0
F.VICARI,23,2019-2020,SPAL,15,SPAL,BRESCIA,99',0,0,0,34,0,0,33,1,0,3,0,1,0,0
F.VICARI,23,2019-2020,SPAL,16,ROMA,SPAL,95',0,0,0,36,0,0,31,1,0,12,0,1,0,0
F.VICARI,23,2019-2020,SPAL,17,TORINO,SPAL,96',0,0,0,31,0,0,22,0,1,10,0,0,0,0
F.VICARI,23,2019-2020,SPAL,18,SPAL,HELLAS VERONA,79',0,0,0,63,0,0,52,0,0,5,0,0,0,0
F.VICARI,23,2019-2020,SPAL,19,FIORENTINA,SPAL,95',0,0,0,61,0,0,54,0,0,13,0,0,0,0
F.VICARI,23,2019-2020,SPAL,20,ATALANTA,SPAL,98',0,0,0,24,0,0,12,2,2,15,0,1,0,0
F.VICARI,23,2019-2020,SPAL,21,SPAL,BOLOGNA,96',0,1,0,38,0,0,30,2,1,14,0,0,0,0
F.VICARI,23,2019-2020,SPAL,23,SPAL,SASSUOLO,95',0,0,0,39,0,0,33,2,0,5,0,0,0,0
F.VICARI,23,2019-2020,SPAL,26,PARMA,SPAL,99',0,0,0,38,0,0,23,1,1,8,0,0,0,0
F.VICARI,23,2019-2020,SPAL,27,SPAL,CAGLIARI,100',0,0,0,54,1,0,39,2,0,10,0,0,0,0
F.VICARI,23,2019-2020,SPAL,28,NAPOLI,SPAL,100',0,0,0,48,0,0,37,1,0,4,0,0,0,0
F.VICARI,23,2019-2020,SPAL,29,SPAL,MILAN,102',0,1,0,33,0,0,14,0,1,15,0,0,0,0
F.VICARI,23,2019-2020,SPAL,30,SAMPDORIA,SPAL,63',0,0,0,35,0,0,26,1,0,4,0,0,0,0
F.VICARI,23,2019-2020,SPAL,31,SPAL,UDINESE,96',0,0,0,73,0,0,52,0,1,19,0,0,0,0
F.VICARI,23,2019-2020,SPAL,32,GENOA,SPAL,99',0,0,0,52,0,0,34,1,0,7,0,0,0,0
F.VICARI,23,2019-2020,SPAL,33,SPAL,INTER,82',0,0,0,21,0,0,12,0,0,8,0,0,0,0
F.VICARI,23,2019-2020,SPAL,34,BRESCIA,SPAL,96',0,0,0,38,0,0,26,2,0,9,0,0,0,0
F.VICARI,23,2019-2020,SPAL,35,SPAL,ROMA,93',0,0,0,37,0,0,27,0,1,8,0,0,0,0
F.VICARI,23,2019-2020,SPAL,36,SPAL,TORINO,97',0,0,0,37,0,0,27,1,0,8,0,0,0,0
F.VICARI,23,2019-2020,SPAL,38,SPAL,FIORENTINA,99',0,0,0,57,0,0,51,0,1,2,0,0,0,0
