Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
S.SENSI,12,2019-2020,INTER,1,INTER,LECCE,72',1,0,1,66,2,0,51,2,1,2,2,0,0,0
S.SENSI,12,2019-2020,INTER,2,CAGLIARI,INTER,98',0,0,2,74,3,1,50,1,3,6,0,1,0,0
S.SENSI,12,2019-2020,INTER,3,INTER,UDINESE,97',1,0,4,91,3,0,65,0,2,15,1,0,0,0
S.SENSI,12,2019-2020,INTER,4,MILAN,INTER,74',0,0,0,51,0,1,32,3,3,3,1,0,0,0
S.SENSI,12,2019-2020,INTER,5,INTER,LAZIO,38',0,0,0,39,1,0,24,0,0,6,0,0,0,0
S.SENSI,12,2019-2020,INTER,6,SAMPDORIA,INTER,68',1,0,2,49,1,0,34,1,4,4,0,0,0,0
S.SENSI,12,2019-2020,INTER,7,INTER,JUVENTUS,33',0,0,0,19,0,0,16,0,0,0,0,0,0,0
S.SENSI,12,2019-2020,INTER,17,INTER,GENOA,18',0,0,0,15,0,0,10,1,0,2,0,0,0,0
S.SENSI,12,2019-2020,INTER,18,NAPOLI,INTER,22',0,0,0,11,0,0,7,2,0,4,0,1,0,0
S.SENSI,12,2019-2020,INTER,19,INTER,ATALANTA,72',0,0,0,49,0,0,35,3,2,10,0,1,0,0
S.SENSI,12,2019-2020,INTER,20,LECCE,INTER,86',0,0,1,69,0,0,49,0,0,2,1,0,0,0
S.SENSI,12,2019-2020,INTER,21,INTER,CAGLIARI,86',0,0,1,45,3,0,30,0,0,11,0,0,0,0
