Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
Y.KARAMOH,7,2019-2020,PARMA,1,PARMA,JUVENTUS,11',0,0,0,2,0,0,1,0,0,4,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,4,LAZIO,PARMA,19',0,0,0,8,0,0,5,0,0,1,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,9,INTER,PARMA,71',1,0,2,26,1,1,13,2,1,9,1,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,10,PARMA,HELLAS VERONA,94',0,0,1,46,1,0,17,1,2,8,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,11,FIORENTINA,PARMA,75',0,0,0,32,0,0,19,3,2,4,1,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,26,PARMA,SPAL,15',0,0,0,7,0,0,2,1,1,0,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,29,HELLAS VERONA,PARMA,35',0,0,0,17,0,0,10,0,1,0,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,30,PARMA,FIORENTINA,52',0,0,0,17,0,0,10,0,0,4,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,31,ROMA,PARMA,33',0,0,0,10,0,0,4,0,1,0,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,32,PARMA,BOLOGNA,50',0,0,0,17,0,0,7,0,1,2,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,33,MILAN,PARMA,72',0,0,0,20,0,0,10,1,1,0,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,34,PARMA,SAMPDORIA,14',0,0,1,5,0,0,3,0,0,0,0,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,35,PARMA,NAPOLI,65',0,0,0,14,1,0,8,0,1,2,1,0,0,0
Y.KARAMOH,7,2019-2020,PARMA,37,PARMA,ATALANTA,29',0,0,0,13,0,0,5,0,1,0,0,0,0,0
