Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
G.BONAVENTURA,5,2019-2020,MILAN,5,TORINO,MILAN,30',0,0,0,14,0,0,10,0,1,2,1,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,7,GENOA,MILAN,84',0,0,1,39,0,0,25,1,2,3,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,10,MILAN,SPAL,5',0,0,0,4,0,0,2,1,1,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,11,MILAN,LAZIO,10',0,0,0,13,0,0,8,1,0,4,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,12,JUVENTUS,MILAN,33',0,0,0,12,0,0,6,0,1,2,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,13,MILAN,NAPOLI,95',1,0,1,58,1,0,34,1,1,13,1,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,14,PARMA,MILAN,95',0,0,1,69,1,0,55,1,0,3,1,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,15,BOLOGNA,MILAN,78',1,0,1,51,1,0,39,0,1,1,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,16,MILAN,SASSUOLO,97',0,0,2,70,3,0,46,1,4,6,1,1,0,0
G.BONAVENTURA,5,2019-2020,MILAN,17,ATALANTA,MILAN,64',0,0,0,26,0,0,15,0,2,4,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,18,MILAN,SAMPDORIA,58',0,0,1,28,1,0,12,1,1,6,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,19,CAGLIARI,MILAN,32',0,0,0,14,0,0,10,2,0,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,20,MILAN,UDINESE,45',0,0,0,27,0,0,13,1,1,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,22,MILAN,HELLAS VERONA,65',0,0,0,44,0,0,26,1,1,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,23,INTER,MILAN,12',0,0,0,10,0,0,6,0,0,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,24,MILAN,TORINO,24',0,0,0,15,0,0,7,0,0,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,26,MILAN,GENOA,39',0,0,1,26,0,0,15,0,0,2,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,27,LECCE,MILAN,90',1,0,3,52,2,0,37,1,1,4,1,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,28,MILAN,ROMA,56',0,0,0,15,0,0,8,0,1,1,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,29,SPAL,MILAN,26',0,0,0,10,0,0,6,0,0,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,30,LAZIO,MILAN,73',0,0,0,42,0,1,30,1,3,2,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,31,MILAN,JUVENTUS,29',0,0,0,13,0,1,9,0,2,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,32,NAPOLI,MILAN,34',0,0,0,18,0,0,12,0,1,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,33,MILAN,PARMA,99',0,0,0,67,0,1,56,1,2,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,34,MILAN,BOLOGNA,33',0,0,0,25,0,0,15,1,1,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,35,SASSUOLO,MILAN,14',0,0,2,14,2,0,10,1,1,2,0,1,0,0
G.BONAVENTURA,5,2019-2020,MILAN,36,MILAN,ATALANTA,33',0,0,1,22,1,0,8,0,2,2,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,37,SAMPDORIA,MILAN,32',0,0,2,21,0,1,14,0,1,0,0,0,0,0
G.BONAVENTURA,5,2019-2020,MILAN,38,MILAN,CAGLIARI,57',0,0,0,45,0,1,35,2,0,2,0,0,0,0
