Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
L.ROSSETTINI,13,2019-2020,LECCE,1,INTER,LECCE,90',0,0,0,19,0,0,15,0,0,4,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,2,LECCE,HELLAS VERONA,98',0,0,0,60,0,0,48,1,0,0,0,1,0,0
L.ROSSETTINI,13,2019-2020,LECCE,3,TORINO,LECCE,103',0,0,0,19,0,0,17,2,0,10,0,1,0,0
L.ROSSETTINI,13,2019-2020,LECCE,4,LECCE,NAPOLI,95',0,0,0,40,0,0,34,0,0,14,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,5,SPAL,LECCE,98',0,0,0,57,0,0,44,0,0,16,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,6,LECCE,ROMA,99',0,0,0,40,0,0,33,0,0,5,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,7,ATALANTA,LECCE,95',0,0,0,40,0,0,28,2,0,15,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,8,MILAN,LECCE,97',0,0,0,46,0,0,28,1,0,22,0,1,0,0
L.ROSSETTINI,13,2019-2020,LECCE,9,LECCE,JUVENTUS,100',0,0,0,26,0,0,12,1,0,11,0,1,0,0
L.ROSSETTINI,13,2019-2020,LECCE,10,SAMPDORIA,LECCE,98',0,0,0,53,0,0,39,1,0,19,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,11,LECCE,SASSUOLO,95',0,0,0,49,0,1,41,1,1,2,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,12,LAZIO,LECCE,96',0,0,0,58,0,1,46,0,0,14,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,13,LECCE,CAGLIARI,63',0,0,0,39,0,0,34,0,2,5,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,14,FIORENTINA,LECCE,96',0,0,0,31,0,0,23,1,0,18,0,1,0,0
L.ROSSETTINI,13,2019-2020,LECCE,16,BRESCIA,LECCE,96',0,0,0,41,0,0,29,2,1,6,1,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,17,LECCE,BOLOGNA,96',0,0,0,66,0,0,43,0,0,9,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,18,LECCE,UDINESE,98',0,0,0,70,0,0,50,2,0,19,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,19,PARMA,LECCE,93',0,0,0,41,0,0,35,1,1,10,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,20,LECCE,INTER,98',0,0,0,38,0,0,25,0,1,6,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,21,HELLAS VERONA,LECCE,96',0,0,0,50,0,0,38,0,1,2,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,22,LECCE,TORINO,94',0,0,0,34,0,0,28,1,0,8,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,23,NAPOLI,LECCE,95',0,0,0,47,0,0,39,0,0,2,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,24,LECCE,SPAL,96',0,0,0,61,0,0,45,0,1,8,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,25,ROMA,LECCE,93',0,0,0,76,0,0,60,0,1,8,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,26,LECCE,ATALANTA,93',0,0,0,31,0,0,22,2,0,0,0,0,0,0
L.ROSSETTINI,13,2019-2020,LECCE,28,JUVENTUS,LECCE,45',0,0,0,18,0,0,12,1,0,6,0,0,0,0
