Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.PALLADINO,7,2016-2017,CROTONE,1,BOLOGNA,CROTONE,96',0,0,0,1,1,0,3,2,1,4,8,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,2,CROTONE,GENOA,95',1,0,2,0,2,0,0,4,3,0,6,1,0,0
R.PALLADINO,7,2016-2017,CROTONE,3,EMPOLI,CROTONE,96',0,0,1,2,1,0,0,3,2,0,6,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,4,CROTONE,PALERMO,86',0,0,0,0,0,3,0,0,0,2,6,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,5,ROMA,CROTONE,65',0,0,2,1,3,0,0,1,3,0,2,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,6,CROTONE,ATALANTA,97',0,0,0,0,0,0,1,0,1,5,4,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,7,CAGLIARI,CROTONE,95',0,0,0,1,0,0,2,1,2,0,4,1,0,0
R.PALLADINO,7,2016-2017,CROTONE,8,SASSUOLO,CROTONE,94',0,0,0,0,0,1,2,4,0,3,4,1,0,0
R.PALLADINO,7,2016-2017,CROTONE,9,CROTONE,NAPOLI,75',0,0,1,0,1,0,0,1,1,0,0,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,10,FIORENTINA,CROTONE,22',0,0,0,0,0,0,0,2,0,0,2,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,12,INTER,CROTONE,96',0,0,0,0,0,0,0,0,1,1,6,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,13,CROTONE,TORINO,93',0,0,1,1,0,0,1,1,2,2,7,1,0,0
R.PALLADINO,7,2016-2017,CROTONE,14,CROTONE,SAMPDORIA,79',0,0,1,0,1,2,0,1,0,2,4,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,15,MILAN,CROTONE,24',0,0,0,0,0,0,0,0,0,0,1,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,16,CROTONE,PESCARA,87',1,0,2,0,1,0,0,1,2,0,4,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,17,UDINESE,CROTONE,88',0,0,0,2,1,0,1,1,1,1,7,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,19,LAZIO,CROTONE,44',0,0,0,0,0,0,1,0,0,1,4,0,0,0
R.PALLADINO,7,2016-2017,CROTONE,20,CROTONE,BOLOGNA,98',0,0,0,1,1,2,2,1,2,0,2,1,0,0
R.PALLADINO,7,2016-2017,CROTONE,22,CROTONE,EMPOLI,77',0,0,2,0,2,3,0,1,0,1,1,0,0,0
R.PALLADINO,11,2016-2017,GENOA,23,GENOA,SASSUOLO,94',0,0,0,2,1,0,6,2,1,3,7,0,0,0
R.PALLADINO,11,2016-2017,GENOA,24,NAPOLI,GENOA,60',0,0,0,0,0,0,0,0,1,2,4,0,0,0
R.PALLADINO,11,2016-2017,GENOA,25,PESCARA,GENOA,92',0,0,0,1,1,0,0,2,1,0,10,0,0,0
R.PALLADINO,11,2016-2017,GENOA,28,GENOA,SAMPDORIA,18',0,0,0,0,0,0,1,1,0,0,0,0,0,0
R.PALLADINO,11,2016-2017,GENOA,31,UDINESE,GENOA,38',0,0,0,2,2,0,0,0,0,1,1,0,0,0
R.PALLADINO,11,2016-2017,GENOA,32,GENOA,LAZIO,99',0,0,1,0,1,2,3,3,1,0,3,1,0,0
R.PALLADINO,11,2016-2017,GENOA,33,JUVENTUS,GENOA,93',0,0,0,0,0,1,1,4,1,4,4,0,0,0
R.PALLADINO,11,2016-2017,GENOA,34,GENOA,CHIEVOVERONA,98',0,0,0,1,1,0,3,1,0,0,4,0,0,0
R.PALLADINO,11,2016-2017,GENOA,35,GENOA,INTER,91',0,0,0,0,0,1,0,2,2,0,7,0,0,0
R.PALLADINO,11,2016-2017,GENOA,36,PALERMO,GENOA,75',0,0,0,1,0,1,4,1,0,0,6,0,0,0
R.PALLADINO,11,2016-2017,GENOA,37,GENOA,TORINO,96',0,0,0,1,0,0,0,1,1,2,0,0,0,0
R.PALLADINO,11,2016-2017,GENOA,38,ROMA,GENOA,52',0,0,0,3,1,1,0,0,0,1,5,0,0,0
