Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.MURIEL,9,2016-2017,SAMPDORIA,1,EMPOLI,SAMPDORIA,75',1,0,1,2,2,2,0,1,0,2,4,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,2,SAMPDORIA,ATALANTA,96',0,0,1,1,2,1,1,2,3,1,7,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,3,ROMA,SAMPDORIA,63',1,0,3,1,3,0,0,0,0,0,8,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,4,SAMPDORIA,MILAN,98',0,0,2,1,2,1,0,3,0,1,3,1,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,5,BOLOGNA,SAMPDORIA,74',0,0,3,0,0,0,0,2,1,1,6,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,6,CAGLIARI,SAMPDORIA,59',0,0,0,1,0,0,0,0,1,0,9,1,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,7,SAMPDORIA,PALERMO,96',0,0,3,2,4,2,2,0,1,0,3,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,8,PESCARA,SAMPDORIA,25',0,0,1,0,1,0,0,0,0,0,1,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,9,SAMPDORIA,GENOA,89',1,0,5,0,4,1,3,0,3,4,4,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,10,JUVENTUS,SAMPDORIA,32',0,0,1,1,1,0,0,2,0,0,1,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,11,SAMPDORIA,INTER,89',0,0,0,2,1,0,0,3,1,1,11,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,12,FIORENTINA,SAMPDORIA,84',1,0,1,2,3,2,0,2,3,2,1,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,13,SAMPDORIA,SASSUOLO,95',2,0,2,3,4,1,0,0,4,0,5,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,14,CROTONE,SAMPDORIA,89',0,0,1,2,2,0,1,2,0,0,4,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,15,SAMPDORIA,TORINO,90',0,0,0,2,2,0,1,0,2,1,5,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,16,SAMPDORIA,LAZIO,95',0,0,0,0,0,0,0,0,1,0,9,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,17,CHIEVOVERONA,SAMPDORIA,95',0,0,1,1,2,1,2,2,1,2,7,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,18,SAMPDORIA,UDINESE,74',0,0,1,1,0,0,0,0,2,3,9,1,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,19,NAPOLI,SAMPDORIA,45',0,0,2,0,2,0,0,3,2,2,5,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,20,SAMPDORIA,EMPOLI,86',0,0,1,3,3,0,0,0,0,0,5,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,21,ATALANTA,SAMPDORIA,36',0,0,2,0,0,0,0,1,0,0,2,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,22,SAMPDORIA,ROMA,84',1,0,1,2,3,4,2,1,2,1,4,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,23,MILAN,SAMPDORIA,80',1,0,2,0,2,0,0,2,1,2,3,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,24,SAMPDORIA,BOLOGNA,99',1,0,1,2,4,1,1,2,1,0,2,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,25,SAMPDORIA,CAGLIARI,83',0,0,0,1,1,1,1,0,1,0,6,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,26,PALERMO,SAMPDORIA,42',0,0,0,0,0,1,1,0,0,0,4,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,27,SAMPDORIA,PESCARA,64',0,0,1,2,1,1,0,3,2,0,6,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,28,GENOA,SAMPDORIA,88',1,0,2,2,4,0,0,0,2,1,3,1,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,29,SAMPDORIA,JUVENTUS,97',0,0,1,0,0,2,0,0,0,1,4,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,36,SAMPDORIA,CHIEVOVERONA,67',0,0,0,0,0,0,0,2,0,1,6,0,0,0
L.MURIEL,9,2016-2017,SAMPDORIA,37,UDINESE,SAMPDORIA,65',1,0,2,0,1,0,0,0,2,1,8,0,0,1
