Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.DE SILVESTRI,29,2016-2017,TORINO,1,MILAN,TORINO,97',0,0,0,0,0,0,2,2,1,2,3,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,2,TORINO,BOLOGNA,94',0,0,0,0,0,2,0,1,0,4,1,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,3,ATALANTA,TORINO,99',0,0,1,0,1,0,0,2,3,3,0,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,4,TORINO,EMPOLI,97',0,0,0,0,0,0,1,0,0,1,1,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,6,TORINO,ROMA,63',0,0,0,0,0,0,0,2,1,1,1,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,11,UDINESE,TORINO,81',0,0,0,0,0,1,1,4,0,1,1,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,17,NAPOLI,TORINO,57',0,0,0,0,0,0,0,1,1,0,1,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,21,BOLOGNA,TORINO,48',0,0,0,0,0,0,0,2,0,1,0,1,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,22,TORINO,ATALANTA,95',0,0,0,0,0,0,2,1,0,1,4,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,23,EMPOLI,TORINO,97',0,0,0,0,0,1,2,2,1,5,6,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,24,TORINO,PESCARA,95',0,0,0,0,0,0,1,2,0,3,3,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,25,ROMA,TORINO,93',0,0,0,0,0,0,0,1,0,5,1,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,28,LAZIO,TORINO,96',0,0,0,0,0,0,0,0,1,2,3,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,33,CHIEVOVERONA,TORINO,24',0,0,0,1,1,0,0,0,0,0,0,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,37,GENOA,TORINO,96',0,0,0,0,0,0,2,0,1,0,1,0,0,0
L.DE SILVESTRI,29,2016-2017,TORINO,38,TORINO,SASSUOLO,97',1,0,1,0,1,0,1,1,2,2,2,0,0,0
