Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.PEDRO,10,2016-2017,CAGLIARI,4,CAGLIARI,ATALANTA,65',0,0,1,1,2,1,0,1,1,1,1,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,5,JUVENTUS,CAGLIARI,45',0,0,0,0,0,0,0,0,3,2,3,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,6,CAGLIARI,SAMPDORIA,86',1,0,1,0,1,1,2,1,3,4,2,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,17,EMPOLI,CAGLIARI,28',0,0,1,0,1,0,0,0,2,1,3,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,18,CAGLIARI,SASSUOLO,29',0,0,0,1,0,0,0,0,0,1,1,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,19,MILAN,CAGLIARI,18',0,0,0,0,0,1,0,0,0,1,2,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,20,CAGLIARI,GENOA,82',1,0,3,1,4,1,0,2,2,3,4,1,0,0
J.PEDRO,10,2016-2017,CAGLIARI,21,ROMA,CAGLIARI,27',0,0,0,0,0,0,0,1,1,0,0,0,0,1
J.PEDRO,10,2016-2017,CAGLIARI,25,SAMPDORIA,CAGLIARI,97',0,0,0,1,0,2,1,5,3,2,2,1,0,0
J.PEDRO,10,2016-2017,CAGLIARI,26,CROTONE,CAGLIARI,95',1,0,1,0,1,0,0,3,3,2,12,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,27,CAGLIARI,INTER,91',0,0,1,0,1,0,2,1,3,0,10,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,28,FIORENTINA,CAGLIARI,75',0,0,1,0,1,0,0,1,1,0,9,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,29,CAGLIARI,LAZIO,96',0,0,0,1,1,0,0,0,2,0,6,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,30,PALERMO,CAGLIARI,83',0,0,1,1,1,1,0,0,1,3,1,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,31,CAGLIARI,TORINO,99',0,0,0,2,1,0,0,3,3,1,5,1,0,0
J.PEDRO,10,2016-2017,CAGLIARI,32,CAGLIARI,CHIEVOVERONA,95',2,0,5,2,7,1,0,3,6,1,2,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,33,UDINESE,CAGLIARI,68',0,0,0,1,0,0,1,2,4,0,8,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,34,CAGLIARI,PESCARA,96',1,0,2,2,1,1,1,2,4,2,10,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,35,NAPOLI,CAGLIARI,24',0,0,0,0,0,1,0,1,1,0,3,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,36,CAGLIARI,EMPOLI,68',0,0,0,1,0,0,0,1,2,3,4,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,37,SASSUOLO,CAGLIARI,74',0,0,0,0,0,0,0,1,3,4,5,0,0,0
J.PEDRO,10,2016-2017,CAGLIARI,38,CAGLIARI,MILAN,99',1,0,4,0,4,1,1,0,3,3,3,1,0,0
