Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.STURARO,27,2016-2017,JUVENTUS,7,EMPOLI,JUVENTUS,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,8,JUVENTUS,UDINESE,11',0,0,0,0,0,0,0,0,0,1,0,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,9,MILAN,JUVENTUS,10',0,0,0,2,2,0,0,0,0,0,1,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,11,JUVENTUS,NAPOLI,19',0,0,0,0,0,0,0,0,0,1,1,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,12,CHIEVOVERONA,JUVENTUS,97',0,0,1,2,1,0,0,1,3,3,5,1,0,0
S.STURARO,27,2016-2017,JUVENTUS,13,JUVENTUS,PESCARA,21',0,0,1,0,1,0,0,0,0,0,1,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,14,GENOA,JUVENTUS,24',0,0,0,1,1,0,0,1,0,2,0,1,0,0
S.STURARO,27,2016-2017,JUVENTUS,15,JUVENTUS,ATALANTA,95',0,0,0,0,0,0,0,6,2,3,5,1,0,0
S.STURARO,27,2016-2017,JUVENTUS,16,TORINO,JUVENTUS,68',0,0,0,1,1,0,0,1,1,2,2,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,17,JUVENTUS,ROMA,94',0,0,2,0,2,0,0,5,2,5,2,1,0,0
S.STURARO,27,2016-2017,JUVENTUS,18,CROTONE,JUVENTUS,4',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,19,JUVENTUS,BOLOGNA,94',0,0,0,0,0,0,0,4,3,3,3,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,20,FIORENTINA,JUVENTUS,62',0,0,1,0,0,0,0,2,2,3,3,1,0,0
S.STURARO,27,2016-2017,JUVENTUS,25,JUVENTUS,PALERMO,70',0,0,1,0,1,0,0,1,2,2,3,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,26,JUVENTUS,EMPOLI,74',0,0,0,1,1,0,2,2,1,0,2,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,31,JUVENTUS,CHIEVOVERONA,73',0,0,0,0,0,0,0,0,5,2,5,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,32,PESCARA,JUVENTUS,40',0,0,1,0,1,1,0,1,1,2,6,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,33,JUVENTUS,GENOA,11',0,0,0,0,0,0,0,1,0,0,0,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,35,JUVENTUS,TORINO,57',0,0,1,1,2,0,0,0,0,2,1,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,36,ROMA,JUVENTUS,70',0,0,1,1,2,1,0,0,3,1,2,0,0,0
S.STURARO,27,2016-2017,JUVENTUS,38,BOLOGNA,JUVENTUS,95',0,0,1,0,1,1,0,1,3,3,1,0,0,0
