Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
E.BARRETO,8,2016-2017,SAMPDORIA,1,EMPOLI,SAMPDORIA,86',0,0,0,1,0,0,0,4,7,4,2,1,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,2,SAMPDORIA,ATALANTA,85',1,0,1,0,1,0,0,2,0,0,0,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,3,ROMA,SAMPDORIA,95',0,0,0,0,0,1,0,3,0,2,1,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,4,SAMPDORIA,MILAN,89',0,0,1,1,2,0,1,0,1,4,4,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,5,BOLOGNA,SAMPDORIA,70',0,0,0,1,1,1,0,1,1,1,4,0,0,1
E.BARRETO,8,2016-2017,SAMPDORIA,7,SAMPDORIA,PALERMO,96',0,0,1,1,1,0,1,3,5,6,5,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,8,PESCARA,SAMPDORIA,86',0,0,0,0,1,0,0,2,0,2,6,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,9,SAMPDORIA,GENOA,97',0,0,1,0,1,1,0,2,1,6,2,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,10,JUVENTUS,SAMPDORIA,77',0,0,0,0,0,0,1,1,1,3,2,1,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,11,SAMPDORIA,INTER,94',0,0,1,0,1,0,0,3,0,4,6,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,12,FIORENTINA,SAMPDORIA,95',0,0,0,1,1,1,0,1,1,4,3,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,13,SAMPDORIA,SASSUOLO,71',0,0,1,0,0,0,1,3,2,1,3,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,14,CROTONE,SAMPDORIA,96',0,0,1,0,0,0,0,2,0,3,3,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,15,SAMPDORIA,TORINO,94',1,0,1,0,1,0,0,2,1,5,3,1,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,16,SAMPDORIA,LAZIO,56',0,0,0,0,0,0,0,1,2,5,6,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,17,CHIEVOVERONA,SAMPDORIA,78',0,0,0,2,1,0,0,0,0,1,6,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,18,SAMPDORIA,UDINESE,94',0,0,0,0,0,0,0,2,0,4,6,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,19,NAPOLI,SAMPDORIA,97',0,0,0,1,0,1,0,3,1,7,5,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,22,SAMPDORIA,ROMA,96',0,0,0,0,0,0,1,4,0,4,5,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,25,SAMPDORIA,CAGLIARI,97',0,0,0,1,0,0,0,2,0,2,1,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,26,PALERMO,SAMPDORIA,96',0,0,0,0,0,0,0,2,0,3,3,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,27,SAMPDORIA,PESCARA,76',0,0,1,2,1,0,0,1,0,1,0,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,28,GENOA,SAMPDORIA,95',0,0,1,0,1,0,0,2,2,4,2,1,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,29,SAMPDORIA,JUVENTUS,97',0,0,0,0,0,0,0,1,1,2,5,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,30,INTER,SAMPDORIA,95',0,0,0,0,0,0,1,3,0,2,3,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,31,SAMPDORIA,FIORENTINA,95',0,0,1,0,0,0,1,2,3,3,3,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,32,SASSUOLO,SAMPDORIA,71',0,0,1,0,1,0,1,1,0,3,4,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,33,SAMPDORIA,CROTONE,83',0,0,0,0,0,0,0,2,0,4,7,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,35,LAZIO,SAMPDORIA,92',0,0,0,0,0,0,0,1,3,3,5,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,36,SAMPDORIA,CHIEVOVERONA,96',0,0,2,0,2,0,0,3,1,4,2,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,37,UDINESE,SAMPDORIA,82',0,0,0,0,0,0,0,1,2,1,1,0,0,0
E.BARRETO,8,2016-2017,SAMPDORIA,38,SAMPDORIA,NAPOLI,78',0,0,0,0,0,0,1,4,1,1,5,0,0,0
