Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.OIKONOMOU,2,2016-2017,BOLOGNA,1,BOLOGNA,CROTONE,38',0,0,0,0,0,0,0,0,1,1,0,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,2,TORINO,BOLOGNA,94',0,0,0,0,0,0,0,0,0,5,0,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,3,BOLOGNA,CAGLIARI,98',0,0,0,1,0,0,0,1,0,2,1,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,4,NAPOLI,BOLOGNA,93',0,0,0,0,0,0,0,1,0,0,1,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,6,INTER,BOLOGNA,32',0,0,0,0,0,0,0,0,0,1,0,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,7,BOLOGNA,GENOA,51',0,0,0,0,0,0,0,0,2,5,0,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,8,LAZIO,BOLOGNA,13',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,15,UDINESE,BOLOGNA,96',0,0,1,0,0,0,0,1,1,0,1,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,19,JUVENTUS,BOLOGNA,94',0,0,0,0,0,0,0,1,0,5,2,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,20,CROTONE,BOLOGNA,56',0,0,0,0,0,0,0,1,1,1,2,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,21,BOLOGNA,TORINO,95',0,0,1,0,0,0,0,1,3,2,1,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,22,CAGLIARI,BOLOGNA,94',0,0,0,0,0,0,0,0,2,2,0,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,23,BOLOGNA,NAPOLI,92',0,0,0,0,0,0,0,1,1,2,1,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,24,SAMPDORIA,BOLOGNA,99',0,0,0,1,1,0,0,0,0,1,2,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,25,BOLOGNA,INTER,96',0,0,0,0,0,0,0,1,0,1,0,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,26,GENOA,BOLOGNA,97',0,0,0,0,0,0,0,2,3,3,3,1,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,27,BOLOGNA,LAZIO,95',0,0,0,1,0,0,0,2,0,3,3,0,0,0
M.OIKONOMOU,2,2016-2017,BOLOGNA,34,BOLOGNA,UDINESE,3',0,0,0,0,0,0,0,0,0,0,0,0,0,0
