Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.MATOS,19,2016-2017,UDINESE,3,MILAN,UDINESE,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.MATOS,19,2016-2017,UDINESE,10,PALERMO,UDINESE,54',0,0,1,0,0,0,0,0,3,1,5,0,0,0
R.MATOS,19,2016-2017,UDINESE,12,GENOA,UDINESE,24',0,0,1,0,0,0,1,0,1,1,0,0,0,0
R.MATOS,19,2016-2017,UDINESE,13,UDINESE,NAPOLI,53',0,0,0,0,0,0,3,1,3,1,1,0,0,0
R.MATOS,19,2016-2017,UDINESE,14,CAGLIARI,UDINESE,62',0,0,1,0,0,0,0,1,3,0,5,0,0,0
R.MATOS,19,2016-2017,UDINESE,16,ATALANTA,UDINESE,29',0,0,0,0,0,0,0,1,0,0,0,0,0,0
R.MATOS,19,2016-2017,UDINESE,17,UDINESE,CROTONE,10',0,0,0,0,0,0,0,1,0,0,0,0,0,0
R.MATOS,19,2016-2017,UDINESE,18,SAMPDORIA,UDINESE,28',0,0,0,0,0,0,0,0,1,0,0,0,0,0
R.MATOS,19,2016-2017,UDINESE,19,UDINESE,INTER,16',0,0,0,0,0,0,1,0,1,0,1,0,0,0
R.MATOS,19,2016-2017,UDINESE,21,EMPOLI,UDINESE,9',0,0,0,0,0,0,0,0,2,0,2,0,0,0
R.MATOS,19,2016-2017,UDINESE,23,CHIEVOVERONA,UDINESE,17',0,0,0,0,0,0,0,0,0,1,0,0,0,0
R.MATOS,19,2016-2017,UDINESE,24,FIORENTINA,UDINESE,26',0,0,0,1,1,0,0,1,1,1,1,0,0,0
R.MATOS,19,2016-2017,UDINESE,25,UDINESE,SASSUOLO,12',0,0,0,0,0,0,1,0,0,0,0,0,0,0
R.MATOS,19,2016-2017,UDINESE,26,LAZIO,UDINESE,74',0,0,0,0,0,0,1,2,3,1,1,0,0,0
R.MATOS,19,2016-2017,UDINESE,27,UDINESE,JUVENTUS,9',0,0,0,0,0,0,0,1,1,1,1,0,0,0
R.MATOS,19,2016-2017,UDINESE,30,TORINO,UDINESE,10',0,0,0,0,0,0,0,1,0,1,2,0,0,0
R.MATOS,19,2016-2017,UDINESE,32,NAPOLI,UDINESE,22',0,0,0,0,1,0,0,0,0,0,1,0,0,0
R.MATOS,19,2016-2017,UDINESE,34,BOLOGNA,UDINESE,45',0,0,0,0,0,1,1,0,1,0,2,0,0,0
R.MATOS,19,2016-2017,UDINESE,37,UDINESE,SAMPDORIA,35',0,0,0,0,0,0,1,0,0,2,1,0,0,0
R.MATOS,19,2016-2017,UDINESE,38,INTER,UDINESE,65',0,0,0,1,1,0,0,0,6,2,0,0,0,0
