Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.TAIDER,8,2016-2017,BOLOGNA,1,BOLOGNA,CROTONE,96',0,0,1,0,1,0,1,0,3,2,3,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,2,TORINO,BOLOGNA,77',1,0,1,1,2,0,0,2,3,1,5,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,3,BOLOGNA,CAGLIARI,98',0,0,2,0,1,0,0,2,1,1,1,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,4,NAPOLI,BOLOGNA,93',0,0,1,0,1,0,1,0,1,3,4,1,0,0
S.TAIDER,8,2016-2017,BOLOGNA,5,BOLOGNA,SAMPDORIA,96',0,0,0,1,1,0,0,0,1,3,2,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,6,INTER,BOLOGNA,96',0,0,0,1,1,0,0,0,1,5,6,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,7,BOLOGNA,GENOA,98',0,0,0,0,0,0,1,0,1,0,1,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,8,LAZIO,BOLOGNA,97',0,0,1,0,0,0,0,1,1,1,3,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,9,BOLOGNA,SASSUOLO,95',0,0,0,4,3,0,0,4,3,2,2,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,11,BOLOGNA,FIORENTINA,96',0,0,0,0,0,1,0,0,1,2,2,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,12,ROMA,BOLOGNA,67',0,0,0,1,1,0,2,1,0,1,1,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,13,BOLOGNA,PALERMO,20',0,0,0,0,0,0,0,0,0,2,0,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,14,BOLOGNA,ATALANTA,95',0,0,0,1,0,0,1,0,0,3,3,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,15,UDINESE,BOLOGNA,96',0,0,0,2,2,0,0,0,0,0,3,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,25,BOLOGNA,INTER,26',0,0,0,0,0,0,0,1,1,0,0,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,26,GENOA,BOLOGNA,97',0,0,0,0,0,0,0,0,2,3,4,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,30,FIORENTINA,BOLOGNA,57',0,0,0,0,0,0,0,0,0,1,3,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,32,PALERMO,BOLOGNA,95',0,0,0,1,1,0,0,0,3,6,1,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,33,ATALANTA,BOLOGNA,97',0,0,0,0,0,0,0,2,4,4,1,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,34,BOLOGNA,UDINESE,91',1,0,3,0,2,0,1,0,2,1,1,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,35,EMPOLI,BOLOGNA,51',0,0,0,0,0,0,0,1,0,0,0,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,36,BOLOGNA,PESCARA,98',0,0,0,2,1,0,0,1,1,3,3,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,37,MILAN,BOLOGNA,93',0,0,0,0,0,0,0,1,3,4,1,0,0,0
S.TAIDER,8,2016-2017,BOLOGNA,38,BOLOGNA,JUVENTUS,95',1,0,1,0,2,0,1,2,1,4,0,0,0,0
