Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
P.TACHTSIDIS,77,2016-2017,CAGLIARI,3,BOLOGNA,CAGLIARI,29',0,0,0,0,0,0,1,0,1,0,2,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,4,CAGLIARI,ATALANTA,95',0,0,0,0,0,1,0,2,1,7,7,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,5,JUVENTUS,CAGLIARI,47',0,0,0,0,0,0,0,0,1,0,3,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,6,CAGLIARI,SAMPDORIA,99',0,0,0,1,1,0,0,0,1,5,1,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,7,CAGLIARI,CROTONE,95',0,0,2,1,2,1,0,6,1,4,6,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,8,INTER,CAGLIARI,94',0,0,0,0,0,0,0,1,3,5,1,1,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,9,CAGLIARI,FIORENTINA,63',0,0,0,0,0,0,0,2,0,2,2,1,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,10,LAZIO,CAGLIARI,94',0,0,2,0,1,0,0,1,0,7,2,1,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,11,CAGLIARI,PALERMO,95',0,0,0,0,0,0,0,0,0,7,7,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,12,TORINO,CAGLIARI,92',0,0,1,0,1,0,0,2,0,2,3,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,16,CAGLIARI,NAPOLI,57',0,0,0,0,0,0,0,2,1,2,2,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,20,CAGLIARI,GENOA,94',0,0,1,0,1,1,0,1,2,1,7,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,21,ROMA,CAGLIARI,95',0,0,0,0,0,0,0,2,0,4,5,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,22,CAGLIARI,BOLOGNA,94',0,0,1,0,1,1,2,3,3,3,4,1,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,23,ATALANTA,CAGLIARI,94',0,0,0,0,0,0,0,0,3,7,11,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,25,SAMPDORIA,CAGLIARI,68',0,0,0,0,0,0,0,1,0,4,4,1,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,28,FIORENTINA,CAGLIARI,96',0,0,0,0,0,1,0,2,1,3,6,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,29,CAGLIARI,LAZIO,96',0,0,0,1,0,0,0,2,2,9,8,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,30,PALERMO,CAGLIARI,96',0,0,1,1,0,2,1,2,1,9,3,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,31,CAGLIARI,TORINO,99',0,0,0,0,0,0,0,0,0,6,11,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,32,CAGLIARI,CHIEVOVERONA,95',0,0,1,1,2,2,1,3,1,6,2,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,33,UDINESE,CAGLIARI,94',0,0,1,1,0,0,1,2,1,7,9,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,34,CAGLIARI,PESCARA,96',0,0,0,0,0,0,0,1,1,11,12,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,36,CAGLIARI,EMPOLI,96',0,0,0,2,0,1,0,2,0,7,7,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,37,SASSUOLO,CAGLIARI,93',0,0,0,1,0,1,0,2,2,3,10,0,0,0
P.TACHTSIDIS,77,2016-2017,CAGLIARI,38,CAGLIARI,MILAN,99',0,0,0,0,0,0,0,1,0,7,2,0,0,0
