Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.MAURI,5,2016-2017,EMPOLI,3,EMPOLI,CROTONE,77',0,0,0,0,0,0,0,0,3,4,5,0,0,0
J.MAURI,5,2016-2017,EMPOLI,4,TORINO,EMPOLI,59',0,0,0,0,0,0,0,0,3,4,1,0,0,0
J.MAURI,5,2016-2017,EMPOLI,6,LAZIO,EMPOLI,96',0,0,0,0,0,0,0,0,3,2,4,0,0,0
J.MAURI,5,2016-2017,EMPOLI,7,EMPOLI,JUVENTUS,92',0,0,0,0,0,0,0,6,2,4,8,1,0,0
J.MAURI,5,2016-2017,EMPOLI,8,GENOA,EMPOLI,96',0,0,0,0,0,0,0,0,0,1,4,0,0,0
J.MAURI,5,2016-2017,EMPOLI,9,EMPOLI,CHIEVOVERONA,94',0,0,0,0,0,0,0,4,4,5,5,1,0,0
J.MAURI,5,2016-2017,EMPOLI,13,EMPOLI,FIORENTINA,18',0,0,0,0,0,1,0,0,0,0,1,0,0,0
J.MAURI,5,2016-2017,EMPOLI,15,SASSUOLO,EMPOLI,48',0,0,0,0,0,0,0,2,1,0,1,1,0,0
J.MAURI,5,2016-2017,EMPOLI,25,EMPOLI,LAZIO,20',0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.MAURI,5,2016-2017,EMPOLI,26,JUVENTUS,EMPOLI,77',0,0,1,0,0,0,0,0,2,6,5,0,0,0
J.MAURI,5,2016-2017,EMPOLI,29,EMPOLI,NAPOLI,24',0,0,0,0,0,0,0,1,0,3,1,1,0,0
J.MAURI,5,2016-2017,EMPOLI,33,MILAN,EMPOLI,59',0,0,0,0,0,0,0,0,1,0,5,0,0,0
J.MAURI,5,2016-2017,EMPOLI,35,EMPOLI,BOLOGNA,89',0,0,0,1,0,0,2,3,2,2,2,0,0,0
J.MAURI,5,2016-2017,EMPOLI,36,CAGLIARI,EMPOLI,62',0,0,0,0,0,0,0,1,0,0,4,0,0,0
