Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.DEULOFEU,7,2016-2017,MILAN,18,BOLOGNA,MILAN,98',0,0,3,0,3,2,1,0,0,4,2,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,22,UDINESE,MILAN,74',0,0,2,0,1,1,1,0,0,2,3,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,23,MILAN,SAMPDORIA,95',0,0,4,0,4,2,5,0,1,1,4,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,24,LAZIO,MILAN,95',0,0,0,1,0,0,0,0,1,2,5,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,25,MILAN,FIORENTINA,75',1,0,1,0,1,0,0,0,2,2,3,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,26,SASSUOLO,MILAN,97',0,0,2,1,2,2,0,1,1,1,8,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,27,MILAN,CHIEVOVERONA,96',0,0,0,1,1,2,2,2,1,2,7,1,0,0
G.DEULOFEU,7,2016-2017,MILAN,28,JUVENTUS,MILAN,98',0,0,0,0,0,1,0,4,1,1,3,1,0,0
G.DEULOFEU,7,2016-2017,MILAN,29,MILAN,GENOA,96',0,0,0,3,3,2,1,0,1,6,10,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,30,PESCARA,MILAN,95',0,0,3,0,2,1,2,0,3,3,6,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,31,MILAN,PALERMO,75',1,0,1,0,1,0,0,0,4,2,5,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,32,INTER,MILAN,98',0,0,3,0,3,0,2,0,1,3,10,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,33,MILAN,EMPOLI,100',0,0,0,1,0,4,2,2,1,1,11,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,34,CROTONE,MILAN,87',0,0,2,1,2,1,0,3,0,0,4,1,0,0
G.DEULOFEU,7,2016-2017,MILAN,35,MILAN,ROMA,91',0,0,0,0,0,0,3,0,0,0,5,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,36,ATALANTA,MILAN,95',1,0,2,0,2,1,1,1,0,1,8,0,0,0
G.DEULOFEU,7,2016-2017,MILAN,37,MILAN,BOLOGNA,86',1,0,1,1,1,1,3,1,1,1,3,1,0,0
