Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.DESTRO,10,2016-2017,BOLOGNA,1,BOLOGNA,CROTONE,96',1,0,3,3,8,1,0,1,1,2,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,2,TORINO,BOLOGNA,94',0,0,1,1,2,0,0,1,1,2,5,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,3,BOLOGNA,CAGLIARI,70',0,0,2,0,1,0,0,0,2,0,0,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,5,BOLOGNA,SAMPDORIA,96',1,0,2,0,2,0,0,1,1,0,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,6,INTER,BOLOGNA,96',1,0,1,0,1,0,0,1,3,1,4,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,7,BOLOGNA,GENOA,98',0,0,1,1,4,0,0,0,1,0,6,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,12,ROMA,BOLOGNA,42',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,13,BOLOGNA,PALERMO,97',1,0,2,1,3,0,0,5,1,0,6,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,14,BOLOGNA,ATALANTA,95',0,0,0,0,0,1,0,0,0,2,6,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,15,UDINESE,BOLOGNA,86',0,0,0,1,1,0,0,0,1,0,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,16,BOLOGNA,EMPOLI,96',0,0,2,3,4,1,0,2,2,0,3,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,17,PESCARA,BOLOGNA,94',0,0,0,2,2,0,0,2,2,2,6,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,18,BOLOGNA,MILAN,98',0,0,2,2,3,0,0,2,2,1,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,19,JUVENTUS,BOLOGNA,94',0,0,1,0,0,0,0,0,1,2,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,20,CROTONE,BOLOGNA,98',0,0,3,1,1,1,0,2,3,0,4,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,21,BOLOGNA,TORINO,95',0,0,0,0,0,0,0,2,2,1,2,1,0,0
M.DESTRO,10,2016-2017,BOLOGNA,22,CAGLIARI,BOLOGNA,89',1,0,1,1,2,0,0,3,2,2,8,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,23,BOLOGNA,NAPOLI,69',0,0,2,0,2,1,0,1,0,0,2,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,24,SAMPDORIA,BOLOGNA,47',0,0,0,0,1,0,0,1,1,0,2,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,27,BOLOGNA,LAZIO,33',0,0,0,0,0,0,0,1,1,0,0,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,28,SASSUOLO,BOLOGNA,95',1,0,1,0,1,0,0,1,3,0,3,1,0,0
M.DESTRO,10,2016-2017,BOLOGNA,29,BOLOGNA,CHIEVOVERONA,70',0,0,0,2,2,0,0,1,2,0,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,30,FIORENTINA,BOLOGNA,97',0,0,0,0,0,0,0,2,2,3,2,1,0,0
M.DESTRO,10,2016-2017,BOLOGNA,31,BOLOGNA,ROMA,94',0,0,0,0,0,0,0,2,1,0,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,33,ATALANTA,BOLOGNA,97',1,0,2,0,2,0,1,4,3,0,4,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,34,BOLOGNA,UDINESE,91',2,0,2,1,3,1,0,0,2,0,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,35,EMPOLI,BOLOGNA,95',0,0,2,0,2,0,0,1,1,0,1,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,36,BOLOGNA,PESCARA,98',2,0,2,0,2,1,0,1,3,2,3,1,0,0
M.DESTRO,10,2016-2017,BOLOGNA,37,MILAN,BOLOGNA,93',0,0,0,1,1,0,0,0,1,1,4,0,0,0
M.DESTRO,10,2016-2017,BOLOGNA,38,BOLOGNA,JUVENTUS,95',0,0,0,1,1,2,0,2,1,1,2,0,0,0
