Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.VESELI,13,2016-2017,EMPOLI,8,GENOA,EMPOLI,96',0,0,0,0,0,0,1,2,0,4,1,0,0,0
F.VESELI,13,2016-2017,EMPOLI,9,EMPOLI,CHIEVOVERONA,48',0,0,0,0,0,0,0,0,0,2,0,0,0,0
F.VESELI,13,2016-2017,EMPOLI,10,NAPOLI,EMPOLI,94',0,0,0,0,0,0,0,0,0,1,1,0,0,0
F.VESELI,13,2016-2017,EMPOLI,11,EMPOLI,ROMA,95',0,0,0,0,0,0,0,2,0,0,2,1,0,0
F.VESELI,13,2016-2017,EMPOLI,12,PESCARA,EMPOLI,92',0,0,0,0,0,1,1,0,0,5,0,0,0,0
F.VESELI,13,2016-2017,EMPOLI,13,EMPOLI,FIORENTINA,90',0,0,0,0,0,0,0,0,0,2,8,0,0,0
F.VESELI,13,2016-2017,EMPOLI,14,EMPOLI,MILAN,69',0,0,0,0,0,0,1,1,0,3,0,0,0,0
F.VESELI,13,2016-2017,EMPOLI,18,ATALANTA,EMPOLI,81',0,0,0,0,0,0,0,1,0,1,0,0,0,0
F.VESELI,13,2016-2017,EMPOLI,21,EMPOLI,UDINESE,38',0,0,0,0,0,1,0,0,0,2,2,0,0,0
F.VESELI,13,2016-2017,EMPOLI,22,CROTONE,EMPOLI,94',0,0,0,0,0,0,0,3,1,6,1,0,0,0
F.VESELI,13,2016-2017,EMPOLI,24,INTER,EMPOLI,96',0,0,1,0,1,0,0,0,0,1,1,0,0,0
F.VESELI,13,2016-2017,EMPOLI,25,EMPOLI,LAZIO,16',0,0,0,0,0,0,0,2,0,0,0,1,0,0
F.VESELI,13,2016-2017,EMPOLI,26,JUVENTUS,EMPOLI,25',0,0,0,0,0,0,0,1,0,0,0,0,0,0
F.VESELI,13,2016-2017,EMPOLI,30,ROMA,EMPOLI,94',0,0,1,0,1,0,0,0,1,0,0,0,0,0
F.VESELI,13,2016-2017,EMPOLI,31,EMPOLI,PESCARA,95',0,0,0,0,0,0,0,1,0,4,0,0,0,0
F.VESELI,13,2016-2017,EMPOLI,32,FIORENTINA,EMPOLI,96',0,0,0,0,0,0,0,2,0,0,0,1,0,0
F.VESELI,13,2016-2017,EMPOLI,35,EMPOLI,BOLOGNA,30',0,0,0,0,0,0,0,0,0,1,0,0,0,0
