Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
U.COSIC,24,2016-2017,EMPOLI,1,EMPOLI,SAMPDORIA,94',0,0,0,0,0,0,0,1,2,1,2,0,0,0
U.COSIC,24,2016-2017,EMPOLI,2,UDINESE,EMPOLI,21',0,0,0,0,0,0,0,1,2,0,2,0,0,0
U.COSIC,24,2016-2017,EMPOLI,6,LAZIO,EMPOLI,63',0,0,0,0,0,0,0,0,0,1,2,0,0,0
U.COSIC,24,2016-2017,EMPOLI,7,EMPOLI,JUVENTUS,92',0,0,0,0,0,0,0,1,0,1,0,0,0,0
U.COSIC,24,2016-2017,EMPOLI,12,PESCARA,EMPOLI,92',0,0,0,0,0,0,0,0,1,0,0,0,0,0
U.COSIC,24,2016-2017,EMPOLI,15,SASSUOLO,EMPOLI,94',0,0,0,0,0,0,1,0,0,0,0,0,0,0
U.COSIC,24,2016-2017,EMPOLI,16,BOLOGNA,EMPOLI,44',0,0,0,0,0,0,0,0,0,3,1,0,0,0
U.COSIC,24,2016-2017,EMPOLI,17,EMPOLI,CAGLIARI,76',0,0,0,0,0,0,0,0,0,2,3,0,0,0
U.COSIC,24,2016-2017,EMPOLI,18,ATALANTA,EMPOLI,98',0,0,0,0,0,0,1,0,1,2,3,0,0,0
U.COSIC,24,2016-2017,EMPOLI,19,EMPOLI,PALERMO,96',0,0,0,0,0,0,0,2,1,2,1,0,0,0
U.COSIC,24,2016-2017,EMPOLI,20,SAMPDORIA,EMPOLI,56',0,0,0,1,0,0,1,0,0,3,2,1,0,0
U.COSIC,24,2016-2017,EMPOLI,23,EMPOLI,TORINO,88',0,0,0,0,0,0,0,1,1,1,2,0,0,0
U.COSIC,24,2016-2017,EMPOLI,24,INTER,EMPOLI,96',0,0,0,0,0,0,0,0,1,1,3,0,0,0
U.COSIC,24,2016-2017,EMPOLI,30,ROMA,EMPOLI,17',0,0,0,0,0,0,0,0,0,0,0,0,0,0
