Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.MARTINEZ,17,2016-2017,TORINO,1,MILAN,TORINO,97',0,0,0,2,0,0,1,1,0,1,2,1,0,0
J.MARTINEZ,17,2016-2017,TORINO,2,TORINO,BOLOGNA,68',1,0,4,1,5,0,1,0,0,1,2,0,0,0
J.MARTINEZ,17,2016-2017,TORINO,3,ATALANTA,TORINO,99',0,0,0,0,0,3,0,2,2,0,4,0,0,0
J.MARTINEZ,17,2016-2017,TORINO,4,TORINO,EMPOLI,97',0,0,0,1,1,0,0,1,1,0,4,0,0,0
J.MARTINEZ,17,2016-2017,TORINO,5,PESCARA,TORINO,95',0,0,0,2,1,0,0,0,1,2,6,1,0,0
J.MARTINEZ,17,2016-2017,TORINO,6,TORINO,ROMA,19',0,0,1,1,2,0,0,0,0,0,1,0,0,0
J.MARTINEZ,17,2016-2017,TORINO,7,TORINO,FIORENTINA,22',0,0,2,0,1,0,0,0,0,0,0,0,0,0
J.MARTINEZ,17,2016-2017,TORINO,12,TORINO,CAGLIARI,22',0,0,0,0,0,0,0,1,0,0,0,0,0,0
J.MARTINEZ,17,2016-2017,TORINO,13,CROTONE,TORINO,34',0,0,0,0,0,0,0,1,0,0,0,1,0,0
J.MARTINEZ,17,2016-2017,TORINO,16,TORINO,JUVENTUS,13',0,0,0,0,0,0,0,0,1,0,0,0,0,0
J.MARTINEZ,17,2016-2017,TORINO,21,BOLOGNA,TORINO,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
