Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.ANTEI,5,2016-2017,SASSUOLO,1,PALERMO,SASSUOLO,95',0,0,0,0,0,0,0,0,0,1,0,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,2,SASSUOLO,PESCARA,11',0,0,0,0,0,0,0,1,2,0,0,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,3,JUVENTUS,SASSUOLO,98',1,0,1,0,1,0,0,0,0,5,0,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,4,SASSUOLO,GENOA,93',0,0,0,1,1,0,0,0,1,3,0,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,5,CHIEVOVERONA,SASSUOLO,49',0,0,0,0,0,0,0,0,2,1,0,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,6,SASSUOLO,UDINESE,95',0,0,0,1,1,0,0,0,1,0,1,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,7,MILAN,SASSUOLO,94',0,0,0,0,0,0,0,3,0,1,0,1,0,0
L.ANTEI,5,2016-2017,SASSUOLO,13,SAMPDORIA,SASSUOLO,95',0,0,0,0,0,0,0,2,1,3,1,1,0,0
L.ANTEI,5,2016-2017,SASSUOLO,15,SASSUOLO,EMPOLI,94',0,0,0,0,0,0,0,2,0,2,1,1,0,0
L.ANTEI,5,2016-2017,SASSUOLO,17,SASSUOLO,INTER,95',0,0,0,0,0,0,0,0,0,2,1,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,18,CAGLIARI,SASSUOLO,98',0,0,0,0,0,0,0,1,0,2,0,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,21,PESCARA,SASSUOLO,39',0,0,0,0,0,0,1,0,2,3,0,1,0,0
L.ANTEI,5,2016-2017,SASSUOLO,22,SASSUOLO,JUVENTUS,97',0,0,0,0,0,0,0,4,1,2,3,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,24,SASSUOLO,CHIEVOVERONA,37',0,0,0,0,0,0,0,0,0,1,0,0,0,0
L.ANTEI,5,2016-2017,SASSUOLO,37,SASSUOLO,CAGLIARI,93',0,0,0,0,0,0,0,0,0,1,2,0,0,0
