Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
JORGINHO,8,2016-2017,NAPOLI,2,NAPOLI,MILAN,95',0,0,1,1,2,0,0,0,2,4,1,1,0,0
JORGINHO,8,2016-2017,NAPOLI,3,PALERMO,NAPOLI,92',0,0,1,0,0,1,0,1,2,1,4,0,0,0
JORGINHO,8,2016-2017,NAPOLI,4,NAPOLI,BOLOGNA,74',0,0,0,1,0,0,0,1,0,1,4,0,0,0
JORGINHO,8,2016-2017,NAPOLI,5,GENOA,NAPOLI,94',0,0,0,1,0,0,0,1,2,1,5,1,0,0
JORGINHO,8,2016-2017,NAPOLI,6,NAPOLI,CHIEVOVERONA,69',0,0,0,0,0,0,0,1,1,5,3,0,0,0
JORGINHO,8,2016-2017,NAPOLI,7,ATALANTA,NAPOLI,72',0,0,0,0,0,0,0,2,0,1,5,0,0,0
JORGINHO,8,2016-2017,NAPOLI,8,NAPOLI,ROMA,97',0,0,0,2,1,0,0,1,1,3,6,0,0,0
JORGINHO,8,2016-2017,NAPOLI,10,NAPOLI,EMPOLI,72',0,0,1,0,1,1,0,2,1,6,4,0,0,0
JORGINHO,8,2016-2017,NAPOLI,14,NAPOLI,SASSUOLO,80',0,0,0,0,0,0,0,0,0,6,5,0,0,0
JORGINHO,8,2016-2017,NAPOLI,16,CAGLIARI,NAPOLI,94',0,0,0,0,0,0,0,1,0,1,3,0,0,0
JORGINHO,8,2016-2017,NAPOLI,17,NAPOLI,TORINO,70',0,0,0,0,0,1,0,0,3,3,1,0,0,0
JORGINHO,8,2016-2017,NAPOLI,19,NAPOLI,SAMPDORIA,73',0,0,0,0,0,0,0,2,0,4,7,0,0,0
JORGINHO,8,2016-2017,NAPOLI,20,NAPOLI,PESCARA,94',0,0,1,0,1,1,0,0,1,2,7,0,0,0
JORGINHO,8,2016-2017,NAPOLI,21,MILAN,NAPOLI,63',0,0,0,0,0,0,0,1,1,4,1,0,0,0
JORGINHO,8,2016-2017,NAPOLI,22,NAPOLI,PALERMO,65',0,0,0,0,0,1,0,1,1,4,5,0,0,0
JORGINHO,8,2016-2017,NAPOLI,25,CHIEVOVERONA,NAPOLI,95',0,0,0,1,0,0,0,0,2,8,7,0,0,0
JORGINHO,8,2016-2017,NAPOLI,27,ROMA,NAPOLI,67',0,0,0,0,0,0,0,2,0,1,4,0,0,0
JORGINHO,8,2016-2017,NAPOLI,28,NAPOLI,CROTONE,91',0,0,0,0,0,2,0,1,0,4,9,0,0,0
JORGINHO,8,2016-2017,NAPOLI,29,EMPOLI,NAPOLI,64',0,0,0,0,0,0,0,1,1,1,3,1,0,0
JORGINHO,8,2016-2017,NAPOLI,30,NAPOLI,JUVENTUS,94',0,0,0,1,0,0,0,2,1,2,4,0,0,0
JORGINHO,8,2016-2017,NAPOLI,31,LAZIO,NAPOLI,95',0,0,0,0,0,0,0,1,1,3,1,0,0,0
JORGINHO,8,2016-2017,NAPOLI,32,NAPOLI,UDINESE,93',0,0,0,1,0,1,0,2,0,2,2,0,0,0
JORGINHO,8,2016-2017,NAPOLI,33,SASSUOLO,NAPOLI,82',0,0,0,0,0,0,0,0,1,4,1,0,0,0
JORGINHO,8,2016-2017,NAPOLI,35,NAPOLI,CAGLIARI,93',0,0,1,0,1,0,0,0,2,5,7,0,0,0
JORGINHO,8,2016-2017,NAPOLI,36,TORINO,NAPOLI,91',0,0,0,0,0,0,0,0,3,4,2,0,0,0
JORGINHO,8,2016-2017,NAPOLI,37,NAPOLI,FIORENTINA,69',0,0,0,0,0,1,0,1,0,3,2,0,0,0
JORGINHO,8,2016-2017,NAPOLI,38,SAMPDORIA,NAPOLI,72',0,0,0,0,0,1,0,1,1,2,3,0,0,0
