Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.IMMOBILE,17,2016-2017,LAZIO,1,ATALANTA,LAZIO,99',1,0,3,0,3,0,0,3,3,0,4,1,0,0
C.IMMOBILE,17,2016-2017,LAZIO,2,LAZIO,JUVENTUS,96',0,0,0,0,0,0,0,2,0,0,4,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,3,CHIEVOVERONA,LAZIO,99',0,0,0,1,0,1,1,0,1,0,2,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,4,LAZIO,PESCARA,96',1,0,3,1,4,0,1,1,1,1,4,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,5,MILAN,LAZIO,96',0,0,0,3,3,1,0,1,0,0,5,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,6,LAZIO,EMPOLI,96',0,0,1,0,1,0,0,3,0,0,6,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,7,UDINESE,LAZIO,77',2,0,2,1,2,0,0,0,0,3,7,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,8,LAZIO,BOLOGNA,97',1,0,5,2,6,0,0,1,0,0,5,1,0,0
C.IMMOBILE,17,2016-2017,LAZIO,9,TORINO,LAZIO,95',1,0,4,0,3,0,0,0,0,1,5,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,10,LAZIO,CAGLIARI,73',2,0,6,0,7,0,0,0,0,1,3,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,11,LAZIO,SASSUOLO,86',1,0,1,1,2,0,0,1,2,0,5,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,12,NAPOLI,LAZIO,88',0,0,2,1,2,1,0,0,1,0,6,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,13,LAZIO,GENOA,95',0,0,2,2,3,1,0,1,3,2,5,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,14,PALERMO,LAZIO,95',0,0,1,3,4,1,0,1,2,1,2,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,15,LAZIO,ROMA,96',0,0,0,3,3,0,0,3,2,1,4,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,16,SAMPDORIA,LAZIO,95',0,0,2,1,3,0,0,0,3,1,4,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,17,LAZIO,FIORENTINA,97',0,0,0,2,2,1,0,3,1,1,6,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,18,INTER,LAZIO,93',0,0,2,1,2,0,0,1,1,1,9,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,19,LAZIO,CROTONE,97',1,0,3,2,4,0,2,0,2,4,4,1,0,0
C.IMMOBILE,17,2016-2017,LAZIO,20,LAZIO,ATALANTA,89',1,0,2,2,5,2,0,2,3,2,3,1,0,0
C.IMMOBILE,17,2016-2017,LAZIO,21,JUVENTUS,LAZIO,96',0,0,0,0,0,0,0,0,1,1,4,1,0,0
C.IMMOBILE,17,2016-2017,LAZIO,23,PESCARA,LAZIO,86',1,0,3,0,3,1,0,1,1,2,4,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,24,LAZIO,MILAN,95',0,0,1,2,1,0,2,1,2,1,7,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,25,EMPOLI,LAZIO,94',1,0,4,1,5,0,0,1,1,1,3,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,26,LAZIO,UDINESE,95',1,0,1,0,1,0,0,0,2,2,3,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,27,BOLOGNA,LAZIO,95',2,0,3,1,4,0,1,3,1,1,5,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,28,LAZIO,TORINO,96',1,0,2,2,5,0,1,2,2,0,2,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,29,CAGLIARI,LAZIO,96',0,0,1,0,0,0,0,0,1,1,8,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,30,SASSUOLO,LAZIO,95',1,0,3,0,3,0,0,2,1,1,1,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,31,LAZIO,NAPOLI,95',0,0,1,1,0,0,0,0,1,0,1,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,32,GENOA,LAZIO,99',0,0,1,0,1,0,1,1,1,1,2,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,33,LAZIO,PALERMO,92',2,0,2,1,2,1,0,1,1,1,3,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,35,LAZIO,SAMPDORIA,92',2,0,2,0,2,0,0,1,0,2,7,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,36,FIORENTINA,LAZIO,25',0,0,0,0,0,0,0,0,0,1,1,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,37,LAZIO,INTER,91',0,0,1,0,1,0,0,0,4,2,2,0,0,0
C.IMMOBILE,17,2016-2017,LAZIO,38,CROTONE,LAZIO,96',1,0,2,0,2,1,1,0,1,1,6,0,0,0
