Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.SALAH,11,2016-2017,ROMA,1,ROMA,UDINESE,94',1,0,2,2,5,1,2,0,3,5,6,0,0,0
M.SALAH,11,2016-2017,ROMA,2,CAGLIARI,ROMA,94',0,0,1,2,3,1,2,0,1,0,3,0,0,0
M.SALAH,11,2016-2017,ROMA,3,ROMA,SAMPDORIA,95',1,0,3,1,5,2,2,0,0,0,5,0,0,0
M.SALAH,11,2016-2017,ROMA,4,FIORENTINA,ROMA,67',0,0,0,1,0,0,3,0,1,1,4,0,0,0
M.SALAH,11,2016-2017,ROMA,5,ROMA,CROTONE,67',1,0,1,0,1,1,0,1,1,0,2,0,0,0
M.SALAH,11,2016-2017,ROMA,6,TORINO,ROMA,96',0,0,0,3,1,0,2,0,0,3,5,0,0,0
M.SALAH,11,2016-2017,ROMA,7,ROMA,INTER,71',0,0,2,1,4,2,1,0,1,1,1,0,0,0
M.SALAH,11,2016-2017,ROMA,8,NAPOLI,ROMA,97',1,0,1,1,2,1,1,2,0,3,9,0,0,0
M.SALAH,11,2016-2017,ROMA,9,ROMA,PALERMO,93',1,0,1,0,2,2,0,2,1,0,5,1,0,0
M.SALAH,11,2016-2017,ROMA,10,SASSUOLO,ROMA,97',0,0,1,1,2,1,1,1,0,2,8,0,0,0
M.SALAH,11,2016-2017,ROMA,11,EMPOLI,ROMA,95',0,0,1,0,1,0,0,1,0,0,2,1,0,0
M.SALAH,11,2016-2017,ROMA,12,ROMA,BOLOGNA,87',3,0,6,1,5,1,0,2,0,2,5,0,0,0
M.SALAH,11,2016-2017,ROMA,13,ATALANTA,ROMA,59',0,0,4,0,4,0,0,0,0,1,5,0,0,0
M.SALAH,11,2016-2017,ROMA,14,ROMA,PESCARA,94',0,0,1,1,2,1,1,0,3,1,2,0,0,0
M.SALAH,11,2016-2017,ROMA,17,JUVENTUS,ROMA,49',0,0,0,0,0,0,1,1,1,0,2,0,0,0
M.SALAH,11,2016-2017,ROMA,18,ROMA,CHIEVOVERONA,85',0,0,0,2,1,0,1,0,0,1,7,0,0,0
M.SALAH,11,2016-2017,ROMA,24,CROTONE,ROMA,80',0,0,1,1,2,1,0,1,3,0,8,0,0,0
M.SALAH,11,2016-2017,ROMA,25,ROMA,TORINO,93',1,0,2,0,2,1,0,2,0,2,4,0,0,0
M.SALAH,11,2016-2017,ROMA,26,INTER,ROMA,72',0,0,1,0,1,0,0,3,1,1,8,0,0,0
M.SALAH,11,2016-2017,ROMA,27,ROMA,NAPOLI,43',0,0,2,1,3,0,0,1,0,0,3,0,0,0
M.SALAH,11,2016-2017,ROMA,28,PALERMO,ROMA,82',0,0,0,0,0,0,0,0,0,0,3,0,0,0
M.SALAH,11,2016-2017,ROMA,29,ROMA,SASSUOLO,79',1,0,2,2,4,2,0,0,0,3,2,0,0,0
M.SALAH,11,2016-2017,ROMA,30,ROMA,EMPOLI,94',0,0,2,1,3,2,1,2,0,0,2,0,0,0
M.SALAH,11,2016-2017,ROMA,31,BOLOGNA,ROMA,94',1,0,1,0,1,1,1,0,3,3,3,0,0,0
M.SALAH,11,2016-2017,ROMA,32,ROMA,ATALANTA,93',0,0,0,0,0,1,1,1,0,0,0,0,0,0
M.SALAH,11,2016-2017,ROMA,33,PESCARA,ROMA,91',2,0,3,1,3,2,1,0,1,1,6,0,0,0
M.SALAH,11,2016-2017,ROMA,34,ROMA,LAZIO,97',0,0,1,0,0,1,3,0,0,2,3,0,0,0
M.SALAH,11,2016-2017,ROMA,35,MILAN,ROMA,91',0,0,1,3,4,5,0,0,2,2,5,0,0,0
M.SALAH,11,2016-2017,ROMA,36,ROMA,JUVENTUS,94',0,0,1,0,1,1,0,1,1,1,9,0,0,0
M.SALAH,11,2016-2017,ROMA,37,CHIEVOVERONA,ROMA,82',2,0,4,2,5,0,0,2,0,1,9,0,0,0
M.SALAH,11,2016-2017,ROMA,38,ROMA,GENOA,56',0,0,0,0,0,0,0,0,0,3,3,0,0,0
