Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.VANGIONI,21,2016-2017,MILAN,18,BOLOGNA,MILAN,98',0,0,0,0,0,0,0,1,3,1,1,1,0,0
L.VANGIONI,21,2016-2017,MILAN,20,TORINO,MILAN,7',0,0,0,0,0,0,0,0,0,1,0,0,0,0
L.VANGIONI,21,2016-2017,MILAN,22,UDINESE,MILAN,23',0,0,0,1,0,0,0,0,0,0,0,0,0,0
L.VANGIONI,21,2016-2017,MILAN,24,LAZIO,MILAN,95',0,0,0,1,0,0,0,3,2,3,3,1,0,0
L.VANGIONI,21,2016-2017,MILAN,25,MILAN,FIORENTINA,97',0,0,1,0,0,0,0,4,1,1,1,1,0,0
L.VANGIONI,21,2016-2017,MILAN,26,SASSUOLO,MILAN,97',0,0,0,0,0,0,0,0,2,5,0,0,0,0
L.VANGIONI,21,2016-2017,MILAN,27,MILAN,CHIEVOVERONA,96',0,0,0,1,1,0,0,2,1,1,0,0,0,0
L.VANGIONI,21,2016-2017,MILAN,28,JUVENTUS,MILAN,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.VANGIONI,21,2016-2017,MILAN,29,MILAN,GENOA,96',0,0,0,0,0,0,1,0,4,3,2,0,0,0
L.VANGIONI,21,2016-2017,MILAN,30,PESCARA,MILAN,95',0,0,0,1,0,0,0,1,4,3,2,0,0,0
L.VANGIONI,21,2016-2017,MILAN,34,CROTONE,MILAN,92',0,0,0,1,0,0,3,0,1,4,2,0,0,0
L.VANGIONI,21,2016-2017,MILAN,35,MILAN,ROMA,70',0,0,0,0,0,0,4,1,1,3,4,1,0,0
L.VANGIONI,21,2016-2017,MILAN,36,ATALANTA,MILAN,4',0,0,0,0,0,0,0,0,1,1,0,0,0,0
L.VANGIONI,21,2016-2017,MILAN,37,MILAN,BOLOGNA,93',0,0,0,0,0,1,3,1,2,2,3,0,0,0
L.VANGIONI,21,2016-2017,MILAN,38,CAGLIARI,MILAN,50',0,0,0,0,0,0,1,1,1,1,1,0,0,0
