Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
B.MARTELLA,87,2016-2017,CROTONE,1,BOLOGNA,CROTONE,86',0,0,0,0,0,0,2,0,0,2,1,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,2,CROTONE,GENOA,95',0,0,0,0,0,0,2,0,1,0,0,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,3,EMPOLI,CROTONE,78',0,0,0,0,0,0,3,1,0,2,1,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,4,CROTONE,PALERMO,76',0,0,0,0,0,0,1,2,1,0,2,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,5,ROMA,CROTONE,32',0,0,0,0,0,0,1,0,0,0,0,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,6,CROTONE,ATALANTA,97',0,0,1,0,0,0,1,2,0,4,1,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,7,CAGLIARI,CROTONE,95',0,0,0,1,0,0,0,0,0,2,3,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,8,SASSUOLO,CROTONE,78',0,0,0,0,0,0,0,0,0,4,0,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,9,CROTONE,NAPOLI,93',0,0,0,0,0,0,0,2,0,2,2,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,14,CROTONE,SAMPDORIA,25',0,0,0,0,0,0,1,0,0,0,0,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,15,MILAN,CROTONE,75',0,0,1,0,0,0,0,0,0,2,3,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,16,CROTONE,PESCARA,94',0,0,0,0,0,0,1,0,2,3,2,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,17,UDINESE,CROTONE,95',0,0,0,0,0,0,0,1,0,6,3,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,19,LAZIO,CROTONE,93',0,0,0,0,0,0,1,0,2,1,2,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,20,CROTONE,BOLOGNA,98',0,0,0,1,0,0,2,1,0,1,3,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,21,GENOA,CROTONE,18',0,0,0,0,0,0,2,0,0,0,0,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,22,CROTONE,EMPOLI,94',0,0,0,0,0,1,2,0,0,0,2,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,23,PALERMO,CROTONE,97',0,0,0,1,0,0,2,4,0,3,2,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,26,CROTONE,CAGLIARI,95',0,0,0,1,0,0,4,0,0,5,4,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,27,CROTONE,SASSUOLO,95',0,0,0,0,0,0,0,1,0,5,2,1,0,0
B.MARTELLA,87,2016-2017,CROTONE,28,NAPOLI,CROTONE,91',0,0,0,0,0,0,1,1,0,2,3,1,0,0
B.MARTELLA,87,2016-2017,CROTONE,30,CHIEVOVERONA,CROTONE,95',0,0,0,0,0,0,1,0,0,2,5,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,31,CROTONE,INTER,101',0,0,0,1,0,0,0,1,0,3,1,1,0,0
B.MARTELLA,87,2016-2017,CROTONE,32,TORINO,CROTONE,78',0,0,0,0,0,0,0,0,1,2,2,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,33,SAMPDORIA,CROTONE,94',0,0,1,0,1,0,3,0,0,3,4,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,34,CROTONE,MILAN,98',0,0,1,0,1,0,1,1,0,7,3,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,35,PESCARA,CROTONE,95',0,0,0,0,0,0,1,2,0,6,1,0,0,0
B.MARTELLA,87,2016-2017,CROTONE,37,JUVENTUS,CROTONE,95',0,0,0,0,0,0,2,1,0,3,0,1,0,0
B.MARTELLA,87,2016-2017,CROTONE,38,CROTONE,LAZIO,96',0,0,0,0,0,0,1,2,0,5,6,0,0,0
