Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,1,CHIEVOVERONA,INTER,96',0,0,0,0,0,0,0,2,3,0,4,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,2,FIORENTINA,CHIEVOVERONA,98',0,0,0,1,0,1,1,3,2,0,8,1,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,3,CHIEVOVERONA,LAZIO,99',0,0,0,0,0,0,1,3,6,3,4,1,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,4,UDINESE,CHIEVOVERONA,99',0,0,0,1,0,0,4,3,2,3,2,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,5,CHIEVOVERONA,SASSUOLO,98',0,0,0,0,0,0,0,2,3,4,4,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,6,NAPOLI,CHIEVOVERONA,94',0,0,0,0,0,0,0,2,1,9,2,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,7,PESCARA,CHIEVOVERONA,94',0,0,0,0,0,0,0,1,4,4,4,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,9,EMPOLI,CHIEVOVERONA,94',0,0,0,1,1,0,2,3,5,3,2,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,10,CHIEVOVERONA,BOLOGNA,97',0,0,0,0,1,0,1,4,3,1,6,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,11,CROTONE,CHIEVOVERONA,97',0,0,0,0,0,0,1,1,4,6,4,1,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,12,CHIEVOVERONA,JUVENTUS,97',0,0,0,0,0,0,0,1,4,0,4,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,15,CHIEVOVERONA,GENOA,21',0,0,0,0,0,0,0,0,2,1,2,1,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,21,CHIEVOVERONA,FIORENTINA,22',0,0,0,0,0,0,2,1,1,0,0,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,22,LAZIO,CHIEVOVERONA,95',0,0,0,0,0,0,0,2,6,7,1,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,23,CHIEVOVERONA,UDINESE,95',0,0,0,0,0,0,1,1,4,6,7,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,24,SASSUOLO,CHIEVOVERONA,94',0,0,0,2,2,0,1,1,3,6,2,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,25,CHIEVOVERONA,NAPOLI,95',0,0,0,0,0,0,0,3,3,4,6,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,26,CHIEVOVERONA,PESCARA,94',0,0,1,2,3,1,0,3,4,4,2,1,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,28,CHIEVOVERONA,EMPOLI,87',0,0,0,2,1,0,0,3,3,3,5,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,29,BOLOGNA,CHIEVOVERONA,79',0,0,1,0,1,0,0,2,3,2,2,1,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,31,JUVENTUS,CHIEVOVERONA,76',0,0,0,0,0,0,1,0,2,3,2,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,32,CAGLIARI,CHIEVOVERONA,95',0,0,0,0,0,0,1,0,4,4,5,0,0,0
P.HETEMAJ,56,2016-2017,CHIEVOVERONA,33,CHIEVOVERONA,TORINO,72',0,0,0,0,0,0,1,1,0,1,4,0,0,0
