Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.BOVO,5,2016-2017,TORINO,2,TORINO,BOLOGNA,94',0,0,0,0,0,0,0,1,2,2,0,1,0,0
C.BOVO,5,2016-2017,TORINO,3,ATALANTA,TORINO,99',0,0,0,0,0,0,0,1,0,0,0,1,0,0
C.BOVO,5,2016-2017,TORINO,4,TORINO,EMPOLI,97',0,0,1,2,3,0,1,4,1,2,0,0,0,0
C.BOVO,5,2016-2017,TORINO,5,PESCARA,TORINO,95',0,0,0,1,0,0,1,0,0,3,3,0,0,0
C.BOVO,83,2016-2017,PESCARA,25,PESCARA,GENOA,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.BOVO,83,2016-2017,PESCARA,28,PESCARA,UDINESE,97',0,0,0,0,0,0,0,1,0,3,5,1,0,0
C.BOVO,83,2016-2017,PESCARA,29,ATALANTA,PESCARA,93',0,0,0,1,1,0,0,2,2,4,1,0,0,0
C.BOVO,83,2016-2017,PESCARA,30,PESCARA,MILAN,95',0,0,0,1,1,0,0,1,0,4,0,1,0,0
C.BOVO,83,2016-2017,PESCARA,31,EMPOLI,PESCARA,95',0,0,0,0,0,0,0,1,0,1,1,1,0,0
C.BOVO,83,2016-2017,PESCARA,33,PESCARA,ROMA,91',0,0,0,0,0,0,0,2,1,1,2,0,0,0
C.BOVO,83,2016-2017,PESCARA,34,CAGLIARI,PESCARA,96',0,0,0,0,0,0,0,2,0,5,3,0,0,0
C.BOVO,83,2016-2017,PESCARA,35,PESCARA,CROTONE,95',0,0,0,1,0,0,0,1,3,3,0,0,0,0
C.BOVO,83,2016-2017,PESCARA,36,BOLOGNA,PESCARA,98',0,0,0,0,0,0,0,2,1,1,0,1,0,0
C.BOVO,83,2016-2017,PESCARA,37,PESCARA,PALERMO,90',0,0,0,0,0,0,0,0,1,6,3,0,0,0
