Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.ANSALDI,15,2016-2017,INTER,7,ROMA,INTER,63',0,0,0,0,0,0,3,3,0,1,4,1,0,0
C.ANSALDI,15,2016-2017,INTER,8,INTER,CAGLIARI,80',0,0,0,0,0,0,4,1,1,3,2,0,0,0
C.ANSALDI,15,2016-2017,INTER,9,ATALANTA,INTER,33',0,0,0,0,0,0,3,0,1,0,3,0,0,0
C.ANSALDI,15,2016-2017,INTER,10,INTER,TORINO,95',0,0,0,0,0,0,2,3,3,3,10,0,0,0
C.ANSALDI,15,2016-2017,INTER,11,SAMPDORIA,INTER,94',0,0,0,0,0,1,2,2,2,4,11,1,0,0
C.ANSALDI,15,2016-2017,INTER,13,MILAN,INTER,66',0,0,0,0,0,0,1,4,0,2,4,1,0,0
C.ANSALDI,15,2016-2017,INTER,14,INTER,FIORENTINA,97',0,0,0,0,0,0,2,2,2,2,4,1,0,0
C.ANSALDI,15,2016-2017,INTER,15,NAPOLI,INTER,92',0,0,0,0,0,0,3,1,1,1,4,1,0,0
C.ANSALDI,15,2016-2017,INTER,17,SASSUOLO,INTER,95',0,0,0,0,0,0,4,3,3,4,5,0,0,0
C.ANSALDI,15,2016-2017,INTER,18,INTER,LAZIO,63',0,0,0,0,0,0,1,2,0,2,2,1,0,0
C.ANSALDI,15,2016-2017,INTER,19,UDINESE,INTER,98',0,0,1,0,1,0,1,3,3,2,10,0,0,0
C.ANSALDI,15,2016-2017,INTER,20,INTER,CHIEVOVERONA,61',0,0,0,1,1,1,1,1,0,3,3,0,0,0
C.ANSALDI,15,2016-2017,INTER,21,PALERMO,INTER,81',0,0,0,0,0,0,0,2,1,7,5,0,1,0
C.ANSALDI,15,2016-2017,INTER,24,INTER,EMPOLI,49',0,0,0,0,0,1,1,2,1,2,2,0,0,0
C.ANSALDI,15,2016-2017,INTER,25,BOLOGNA,INTER,40',0,0,0,0,0,0,0,0,1,0,0,0,0,0
C.ANSALDI,15,2016-2017,INTER,27,CAGLIARI,INTER,88',0,0,0,0,0,0,2,1,1,3,4,0,0,0
C.ANSALDI,15,2016-2017,INTER,28,INTER,ATALANTA,90',0,0,0,0,0,0,1,2,3,2,3,1,0,0
C.ANSALDI,15,2016-2017,INTER,29,TORINO,INTER,96',0,0,0,1,0,0,3,1,1,3,3,0,0,0
C.ANSALDI,15,2016-2017,INTER,30,INTER,SAMPDORIA,95',0,0,0,0,0,0,3,0,1,3,3,0,0,0
C.ANSALDI,15,2016-2017,INTER,31,CROTONE,INTER,48',0,0,0,1,1,0,1,0,0,1,2,0,0,0
C.ANSALDI,15,2016-2017,INTER,36,INTER,SASSUOLO,49',0,0,0,0,0,0,0,0,1,0,5,1,0,0
