Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
HERNANES,11,2016-2017,JUVENTUS,1,JUVENTUS,FIORENTINA,7',0,0,0,0,0,0,0,1,0,0,1,0,0,0
HERNANES,11,2016-2017,JUVENTUS,3,JUVENTUS,SASSUOLO,24',0,0,0,0,0,0,0,1,0,0,1,0,0,0
HERNANES,11,2016-2017,JUVENTUS,5,JUVENTUS,CAGLIARI,92',0,0,1,2,1,1,0,3,1,5,4,0,0,0
HERNANES,11,2016-2017,JUVENTUS,7,EMPOLI,JUVENTUS,92',0,0,0,0,0,0,0,4,0,6,2,1,0,0
HERNANES,11,2016-2017,JUVENTUS,8,JUVENTUS,UDINESE,94',0,0,1,0,1,0,0,1,1,2,2,1,0,0
HERNANES,11,2016-2017,JUVENTUS,9,MILAN,JUVENTUS,89',0,0,0,2,2,0,0,3,3,3,0,0,0,0
HERNANES,11,2016-2017,JUVENTUS,11,JUVENTUS,NAPOLI,78',0,0,1,1,0,0,0,1,1,3,3,1,0,0
HERNANES,11,2016-2017,JUVENTUS,12,CHIEVOVERONA,JUVENTUS,97',0,0,1,1,1,0,0,3,2,4,3,0,0,0
HERNANES,11,2016-2017,JUVENTUS,13,JUVENTUS,PESCARA,93',1,0,1,2,2,0,0,0,2,3,2,0,0,0
HERNANES,11,2016-2017,JUVENTUS,14,GENOA,JUVENTUS,98',0,0,0,1,0,0,0,1,4,1,6,0,0,0
