Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.VALDIFIORI,6,2016-2017,NAPOLI,1,PESCARA,NAPOLI,96',0,0,0,1,1,0,0,0,0,3,5,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,3,ATALANTA,TORINO,64',0,0,0,0,0,0,0,1,0,3,2,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,4,TORINO,EMPOLI,97',0,0,1,0,1,0,1,1,1,3,0,1,0,0
M.VALDIFIORI,18,2016-2017,TORINO,6,TORINO,ROMA,96',0,0,0,0,0,3,0,1,1,1,0,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,7,TORINO,FIORENTINA,94',0,0,0,0,0,0,0,3,2,2,1,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,8,PALERMO,TORINO,86',0,0,1,0,1,0,0,1,1,2,4,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,9,TORINO,LAZIO,89',0,0,0,0,0,0,0,0,0,4,5,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,10,INTER,TORINO,95',0,0,0,1,0,0,1,2,1,2,4,1,0,0
M.VALDIFIORI,18,2016-2017,TORINO,11,UDINESE,TORINO,47',0,0,0,0,0,0,0,1,0,2,2,1,0,0
M.VALDIFIORI,18,2016-2017,TORINO,12,TORINO,CAGLIARI,92',0,0,0,0,0,1,1,1,0,3,3,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,13,CROTONE,TORINO,93',0,0,0,0,0,0,1,0,1,1,3,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,14,TORINO,CHIEVOVERONA,94',0,0,0,0,0,0,1,0,2,6,8,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,15,SAMPDORIA,TORINO,94',0,0,0,1,0,0,0,0,1,3,6,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,16,TORINO,JUVENTUS,96',0,0,0,1,0,0,0,2,1,1,2,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,17,NAPOLI,TORINO,46',0,0,0,0,0,0,0,2,0,3,1,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,18,TORINO,GENOA,95',0,0,0,0,0,0,1,2,4,2,1,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,19,SASSUOLO,TORINO,95',0,0,0,0,0,1,0,4,0,5,4,1,0,0
M.VALDIFIORI,18,2016-2017,TORINO,20,TORINO,MILAN,68',0,0,0,0,0,0,0,1,0,4,1,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,21,BOLOGNA,TORINO,68',0,0,0,1,1,1,0,0,1,2,0,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,22,TORINO,ATALANTA,75',0,0,0,0,0,0,0,2,0,1,5,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,23,EMPOLI,TORINO,84',0,0,0,0,0,0,0,3,3,1,3,1,0,0
M.VALDIFIORI,18,2016-2017,TORINO,32,TORINO,CROTONE,78',0,0,0,0,0,0,0,0,1,4,2,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,33,CHIEVOVERONA,TORINO,16',0,0,0,0,0,0,0,1,0,1,0,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,34,TORINO,SAMPDORIA,9',0,0,0,0,0,0,0,1,0,0,0,0,0,0
M.VALDIFIORI,18,2016-2017,TORINO,38,TORINO,SASSUOLO,97',0,0,0,0,0,0,0,1,1,1,3,0,0,0
