Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
E.MUNOZ,24,2016-2017,GENOA,2,CROTONE,GENOA,83',0,0,0,0,0,0,0,0,3,4,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,3,GENOA,FIORENTINA,66',0,0,0,0,0,0,0,2,0,5,1,0,0,0
E.MUNOZ,24,2016-2017,GENOA,5,GENOA,NAPOLI,16',0,0,0,0,0,0,0,0,0,0,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,6,GENOA,PESCARA,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,8,GENOA,EMPOLI,12',0,0,0,0,0,0,0,1,0,0,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,9,SAMPDORIA,GENOA,35',0,0,1,0,0,0,0,0,0,1,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,10,GENOA,MILAN,94',0,0,0,0,0,0,0,0,0,3,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,11,ATALANTA,GENOA,94',0,0,0,1,0,0,0,3,0,3,1,1,0,0
E.MUNOZ,24,2016-2017,GENOA,14,GENOA,JUVENTUS,98',0,0,0,0,0,0,0,1,0,5,2,0,0,0
E.MUNOZ,24,2016-2017,GENOA,15,CHIEVOVERONA,GENOA,95',0,0,0,0,0,0,0,5,0,7,2,1,0,0
E.MUNOZ,24,2016-2017,GENOA,16,INTER,GENOA,94',0,0,0,1,0,0,0,2,0,1,2,0,0,0
E.MUNOZ,24,2016-2017,GENOA,17,GENOA,PALERMO,98',0,0,1,0,1,0,0,1,2,2,2,0,0,0
E.MUNOZ,24,2016-2017,GENOA,18,TORINO,GENOA,95',0,0,0,0,0,0,0,2,0,0,2,1,0,0
E.MUNOZ,24,2016-2017,GENOA,19,GENOA,ROMA,96',0,0,0,0,0,0,0,0,0,5,2,0,0,0
E.MUNOZ,24,2016-2017,GENOA,20,CAGLIARI,GENOA,94',0,0,0,0,0,0,0,1,0,4,1,0,0,0
E.MUNOZ,24,2016-2017,GENOA,21,GENOA,CROTONE,94',0,0,1,0,1,0,0,3,0,2,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,22,FIORENTINA,GENOA,98',0,0,0,0,0,0,0,1,0,6,1,0,0,0
E.MUNOZ,24,2016-2017,GENOA,24,NAPOLI,GENOA,94',0,0,0,0,0,0,0,0,0,3,1,0,0,0
E.MUNOZ,24,2016-2017,GENOA,26,GENOA,BOLOGNA,90',0,0,0,0,0,0,0,2,0,3,2,0,0,0
E.MUNOZ,24,2016-2017,GENOA,27,EMPOLI,GENOA,94',0,0,0,0,0,0,0,2,0,3,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,28,GENOA,SAMPDORIA,95',0,0,0,0,0,0,0,2,0,4,1,0,0,0
E.MUNOZ,24,2016-2017,GENOA,29,MILAN,GENOA,96',0,0,0,0,0,0,0,2,0,2,1,0,0,0
E.MUNOZ,24,2016-2017,GENOA,30,GENOA,ATALANTA,92',0,0,0,0,0,0,0,0,1,7,5,0,0,0
E.MUNOZ,24,2016-2017,GENOA,31,UDINESE,GENOA,93',0,0,0,0,0,0,0,0,1,0,1,0,0,0
E.MUNOZ,24,2016-2017,GENOA,32,GENOA,LAZIO,99',0,0,0,0,0,0,0,2,2,0,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,33,JUVENTUS,GENOA,93',0,1,0,0,0,0,0,0,0,4,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,34,GENOA,CHIEVOVERONA,88',0,0,0,0,0,0,0,1,0,4,3,0,0,0
E.MUNOZ,24,2016-2017,GENOA,35,GENOA,INTER,19',0,0,0,0,0,0,0,0,0,1,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,36,PALERMO,GENOA,96',0,0,0,0,0,0,0,0,0,1,1,0,0,0
E.MUNOZ,24,2016-2017,GENOA,37,GENOA,TORINO,31',0,0,0,0,0,0,0,0,0,1,0,0,0,0
E.MUNOZ,24,2016-2017,GENOA,38,ROMA,GENOA,98',0,0,0,0,0,0,0,1,0,4,1,0,0,0
