Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.MANAJ,9,2016-2017,PESCARA,1,PESCARA,NAPOLI,31',0,0,0,0,0,0,0,0,3,1,1,0,0,0
R.MANAJ,9,2016-2017,PESCARA,2,SASSUOLO,PESCARA,21',1,0,1,0,1,0,0,0,0,0,5,0,0,0
R.MANAJ,9,2016-2017,PESCARA,4,LAZIO,PESCARA,50',0,0,1,0,1,0,0,1,0,0,2,0,0,0
R.MANAJ,9,2016-2017,PESCARA,5,PESCARA,TORINO,32',0,0,0,1,1,0,0,1,0,0,0,0,0,0
R.MANAJ,9,2016-2017,PESCARA,6,GENOA,PESCARA,24',1,0,1,0,1,0,1,0,2,0,0,1,0,0
R.MANAJ,9,2016-2017,PESCARA,7,PESCARA,CHIEVOVERONA,67',0,0,1,0,2,0,0,1,2,0,3,0,0,0
R.MANAJ,9,2016-2017,PESCARA,10,PESCARA,ATALANTA,96',0,0,0,1,0,0,0,3,2,0,3,0,0,0
R.MANAJ,9,2016-2017,PESCARA,11,MILAN,PESCARA,20',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.MANAJ,9,2016-2017,PESCARA,12,PESCARA,EMPOLI,71',0,0,1,1,2,0,0,3,0,0,1,0,0,0
R.MANAJ,9,2016-2017,PESCARA,15,PESCARA,CAGLIARI,26',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.MANAJ,9,2016-2017,PESCARA,16,CROTONE,PESCARA,40',0,0,0,0,0,0,0,2,0,0,0,1,0,0
R.MANAJ,9,2016-2017,PESCARA,17,PESCARA,BOLOGNA,36',0,0,0,0,0,0,0,1,2,1,2,0,0,0
