Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
B.HENRIQUE,25,2016-2017,PALERMO,3,PALERMO,NAPOLI,36',0,0,0,1,1,0,0,2,0,0,0,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,4,CROTONE,PALERMO,98',0,0,0,0,0,0,0,0,0,3,3,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,5,ATALANTA,PALERMO,60',0,0,0,0,0,0,0,1,1,1,3,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,6,PALERMO,JUVENTUS,27',0,0,0,0,0,0,0,1,0,1,0,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,7,SAMPDORIA,PALERMO,71',0,0,0,0,0,0,0,3,0,1,2,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,8,PALERMO,TORINO,96',0,0,0,0,0,0,0,4,5,2,6,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,9,ROMA,PALERMO,93',0,0,0,0,0,0,0,1,1,2,6,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,11,CAGLIARI,PALERMO,23',0,0,0,0,0,0,0,0,0,1,0,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,12,PALERMO,MILAN,94',0,0,3,2,3,0,1,2,1,7,4,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,13,BOLOGNA,PALERMO,97',0,0,0,0,0,1,0,3,1,4,4,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,14,PALERMO,LAZIO,55',0,0,0,0,0,0,0,0,1,1,1,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,16,PALERMO,CHIEVOVERONA,37',0,0,1,1,0,0,0,2,1,0,2,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,17,GENOA,PALERMO,68',0,0,0,0,0,1,7,1,2,1,1,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,18,PALERMO,PESCARA,34',0,0,0,0,0,0,0,2,0,1,0,1,0,0
B.HENRIQUE,25,2016-2017,PALERMO,19,EMPOLI,PALERMO,96',0,0,1,0,1,0,0,5,2,2,3,1,0,0
B.HENRIQUE,25,2016-2017,PALERMO,20,SASSUOLO,PALERMO,92',0,0,0,0,0,0,3,3,0,2,8,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,21,PALERMO,INTER,73',0,0,0,0,0,0,1,0,1,2,3,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,22,NAPOLI,PALERMO,99',0,0,0,0,0,0,0,2,1,2,2,1,0,0
B.HENRIQUE,25,2016-2017,PALERMO,23,PALERMO,CROTONE,97',0,0,0,1,0,0,0,0,1,2,4,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,24,PALERMO,ATALANTA,84',0,0,1,0,0,1,0,3,3,2,2,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,25,JUVENTUS,PALERMO,94',0,0,0,0,0,0,1,2,3,5,5,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,26,PALERMO,SAMPDORIA,96',0,0,1,0,1,0,2,4,3,3,5,1,0,0
B.HENRIQUE,25,2016-2017,PALERMO,27,TORINO,PALERMO,93',0,0,0,0,0,0,0,1,3,5,5,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,28,PALERMO,ROMA,75',0,0,0,0,0,0,2,3,0,2,3,1,0,0
B.HENRIQUE,25,2016-2017,PALERMO,30,PALERMO,CAGLIARI,90',0,0,0,0,0,1,2,2,0,0,3,1,0,0
B.HENRIQUE,25,2016-2017,PALERMO,31,MILAN,PALERMO,54',0,0,0,0,0,0,1,1,1,4,1,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,32,PALERMO,BOLOGNA,95',0,0,0,3,1,0,2,1,2,3,2,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,33,LAZIO,PALERMO,67',0,0,0,0,0,0,0,1,0,3,3,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,34,PALERMO,FIORENTINA,5',0,0,0,0,0,0,0,2,0,0,1,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,35,CHIEVOVERONA,PALERMO,43',0,0,0,0,0,0,0,1,2,1,2,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,36,PALERMO,GENOA,96',0,0,0,0,0,0,0,5,2,3,1,1,0,0
B.HENRIQUE,25,2016-2017,PALERMO,37,PESCARA,PALERMO,64',0,0,0,0,0,0,0,0,3,3,3,0,0,0
B.HENRIQUE,25,2016-2017,PALERMO,38,PALERMO,EMPOLI,34',1,0,1,1,3,0,0,1,1,2,0,0,0,0
